feature	coef	n
118	full_component_chr_splicing_1_intense	-27.6062697363568	100
119	full_component_chr_splicing_multiple	8.77177977308446	100
120	full_component_chr_splicing_multiple_intense	1.2017406891939	100
121	full_component_inv_16	-54.0262554539173	100
122	full_component_inv_16_intense	-47.8438618669636	100
123	full_component_inv_3	16.6417273117577	100
124	full_component_inv_3_intense	79.2532807543039	100
125	full_component_no_events	-41.6882829896164	100
126	full_component_no_events_intense	-2.47682104636931	100
127	full_component_not_assigned	-17.5224347074768	100
128	full_component_not_assigned_ITD	8.84193364243444	100
129	full_component_not_assigned_ITD_intense	22.8413606750529	100
130	full_component_not_assigned_intense	-15.9746023203266	100
131	full_component_t_11	13.891544492009	100
132	full_component_t_11_intense	-15.9426540019415	100
133	full_component_t_15_17	-67.7008796875166	100
134	full_component_t_15_17_intense	-67.6425867824846	100
135	full_component_t_6_9	-13.4420112958898	100
136	full_component_t_6_9_ITD	26.1702247348052	100
137	full_component_t_6_9_ITD_intense	25.1849817383979	100
138	full_component_t_6_9_intense	-13.5449966882465	100
139	full_component_t_8_21	-39.8724837774553	100
140	full_component_t_8_21_ITD	6.17510859727734	94
141	full_component_t_8_21_ITD_intense	6.07085774985583	94
142	full_component_t_8_21_intense	-66.2358098621708	100
143	intense	-94.3140500297036	100
144	minusy	13.0938212102558	100
145	minusy_intense	-7.20246045179151	100
146	others_transloc	21.5496377196168	100
147	others_transloc_intense	-0.997216670400812	100
148	overlap	8.08197270043753	100
149	overlap_intense	-3.16830909750094	100
