feature	coef	n
1	ASXL1_intense	30.0443409106839	93
2	BCOR_intense	-0.839496761774589	42
3	CBL_intense	9.41331974314278	56
4	CEBPA_mono_intense	-15.2748756144944	79
5	DNMT3A_intense	15.0988675653998	90
6	EZH2_intense	3.05496086996834	58
7	FLT3_TKD_intense	2.75218953969694	51
8	FLT3_other_intense	3.63382109423671	54
9	GATA2_intense	-10.7802897236861	69
10	IDH1_intense	-7.21709185401352	63
11	IDH2_p.R140_intense	5.73291215309019	64
12	IDH2_p.R172_intense	-49.852785843488	93
13	ITD_intense	5.82408715490213	50
14	KIT_intense	3.12990229596242	44
15	KRAS_intense	20.9038952075642	85
16	MLL_intense	13.6285497696989	80
17	MYC_intense	-22.4872140203025	75
18	NF1_intense	-3.99398514442548	49
19	NRAS_p.G12_13_intense	1.043352514896	45
20	NRAS_p.Q61_62_intense	26.2967566662502	90
21	PHF6_intense	-5.32590751680192	56
22	PTPN11_intense	-12.7011321886315	79
23	RAD21_intense	-19.7995503571411	84
24	RUNX1_intense	3.78948407399589	56
25	SF3B1_intense	13.0633589662297	66
26	SMC1A_intense	16.0153620838402	74
27	SMC3_intense	-5.97757689250719	50
28	SRSF2_intense	10.0363251571016	75
29	STAG2_intense	-6.88473337327596	65
30	TET2_intense	7.21970665914019	72
31	TP53_intense	70.757186202804	100
32	U2AF1_p.S34_intense	19.5373625846995	85
33	WT1_intense	18.7585704432413	90
34	add_11_intense	33.4483817702527	95
35	add_13_intense	7.74943511306721	57
36	add_21_intense	-3.38394452552098	54
37	add_22_intense	-37.7405907969094	91
38	add_8_intense	-7.18397641355091	47
39	complex_intense	9.5422206483179	49
40	del_12_intense	1.64550675657493	48
41	del_16_intense	10.7472453977527	59
42	del_17_intense	23.4363980744606	84
43	del_18_intense	-42.5491948061016	92
44	del_20_intense	12.3412801349719	66
45	del_3_intense	-6.10001734432815	54
46	del_5_intense	27.0911221103464	90
47	del_7_intense	8.20014561453287	63
48	del_9_intense	5.48201499078107	56
49	full_component_CEBPA_bi_ITD_intense	76.7400258243486	52
50	full_component_CEBPA_bi_intense	-50.3188597189864	96
51	full_component_DNMT3A_IDH1_2_ITD_intense	51.2575223254297	94
52	full_component_DNMT3A_IDH1_2_intense	-1.77742665556403	39
53	full_component_NPM1_ITD_intense	-13.0692452987949	62
54	full_component_NPM1_intense	-40.0632805599797	100
55	full_component_TP53_complex_intense	24.1489909099515	83
56	full_component_WT1_ITD_intense	62.9632207278914	94
57	full_component_WT1_intense	4.87990173854952	50
58	full_component_additions_intense	14.9765021038579	74
59	full_component_chr_splicing_1_intense	-9.86743400801958	61
60	full_component_chr_splicing_multiple_intense	17.019897868755	85
61	full_component_inv_16_intense	-94.9424775379913	100
62	full_component_inv_3_intense	100.383881030861	100
63	full_component_no_events_intense	-22.7143753303456	79
64	full_component_not_assigned_ITD_intense	35.8394781175542	89
65	full_component_not_assigned_intense	-19.1790065164931	85
66	full_component_t_11_intense	2.24996992310925	58
67	full_component_t_15_17_intense	-121.303941914502	100
68	full_component_t_6_9_ITD_intense	49.9325226139951	91
69	full_component_t_6_9_intense	-9.67916708140753	52
70	full_component_t_8_21_ITD_intense	14.4662356108714	59
71	full_component_t_8_21_intense	-106.400898633639	100
72	intense	-151.738362165722	100
73	minusy_intense	6.59263641906597	49
74	others_transloc_intense	16.4319337219918	69
75	overlap_intense	1.49275638725125	35
