feature	coef	n
1	add_11_intense	42.9210579146954	98
2	add_13_intense	6.2346048055385	60
3	add_21_intense	-1.38180164723812	50
4	add_22_intense	-19.9033041068265	72
5	add_8_intense	-2.68506677983982	45
6	complex_intense	21.1619910904841	89
7	del_12_intense	-0.633221787352034	48
8	del_16_intense	9.62749468543763	51
9	del_17_intense	50.6877240387223	99
10	del_18_intense	-28.9641076985678	67
11	del_20_intense	10.8567741780591	59
12	del_3_intense	4.38139418934772	49
13	del_5_intense	34.8665407967048	94
14	del_7_intense	16.5889995595232	91
15	del_9_intense	-6.05972670250876	52
16	eln_2017_adverse_intense	30.3388260612757	100
17	eln_2017_favorable_intense	-31.7287215294888	100
18	intense	-142.303445551283	100
19	inv_16_intense	-60.677442334576	100
20	minusy_intense	8.62658445576114	42
21	others_transloc_intense	7.50085248108163	62
22	t_8_21_intense	-64.95255658199	100
23	t_v_11_intense	0.319753400768313	57
