feature	coef	n
1	add_11_intense	0.6076266125618	86
2	add_13_intense	0.0121386848305526	4
3	add_21_intense	-0.000939173895022183	1
4	add_22_intense	-0.0440338901966075	14
5	add_8_intense	-0.00608777245953931	2
6	complex_intense	0.0893635576886645	7
7	del_12_intense	0.0208506553698272	11
8	del_16_intense	0.0461592327344568	17
9	del_17_intense	0.665257671113312	87
10	del_18_intense	-0.00173383498683414	2
11	del_20_intense	0.0742741902744645	23
12	del_3_intense	0.0130785626170683	9
13	del_5_intense	1.28176653717454	95
14	del_7_intense	0.48708775111807	64
15	full_component_CEBPA_bi_ITD_intense	0.000872006109549375	1
16	full_component_CEBPA_bi_intense	-0.261174243020477	58
17	full_component_DNMT3A_IDH1_2_ITD_intense	0.00832461291691449	6
18	full_component_DNMT3A_IDH1_2_intense	-0.0059371735249781	3
19	full_component_NPM1_ITD_intense	-0.041060592074328	4
20	full_component_NPM1_intense	-2.80849692051699	98
21	full_component_TP53_complex_intense	3.52914332356207	100
22	full_component_WT1_ITD_intense	0.405237037099431	87
23	full_component_WT1_intense	0.0101907398923081	3
24	full_component_additions_intense	0.304265131471959	40
25	full_component_chr_splicing_1_intense	-0.0136512071917487	4
26	full_component_chr_splicing_multiple_intense	3.40503454989635	100
27	full_component_inv_16_intense	-2.21358714255778	100
28	full_component_inv_3_intense	0.409055640645803	87
29	full_component_no_events_intense	-0.0863028979674915	26
30	full_component_not_assigned_ITD_intense	0.0588581757054696	25
31	full_component_not_assigned_intense	-0.122345217701093	31
32	full_component_t_15_17_intense	-0.367206243983756	85
33	full_component_t_6_9_ITD_intense	0.0186376489333804	18
34	full_component_t_6_9_intense	-0.000289034695135236	1
35	full_component_t_8_21_intense	-2.53825495129892	100
36	intense	-18.7772099336462	100
37	minusy_intense	0.0023033892906157	2
38	others_transloc_intense	0.0372483087002323	12
39	overlap_intense	0.269189820948687	32
