CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.714582757576954	0.714872280784871	0.714753839472541	0.714701198889284	0.714688038743469	0.714714359035098	0.714714359035098	0.714714359035098	0.714714359035098	0.714714359035098	0.714714359035098	0.710943977259268	0.702100359271981	0.714622238014397
2	0.69898168836839	0.69889179957367	0.698044276652028	0.697710403985926	0.697633356447595	0.697633356447595	0.697633356447595	0.69750494388371	0.69750494388371	0.69750494388371	0.69750494388371	0.687206256260112	0.678448519403138	0.699277037265326
3	0.720671158500687	0.720357166219664	0.720252502125989	0.720710407535815	0.721639301367175	0.721155229933931	0.721155229933931	0.721600052332047	0.721600052332047	0.721600052332047	0.721600052332047	0.721129063910512	0.708700202786681	0.721560803296919
4	0.705821899524852	0.705701777801506	0.705274678340719	0.705381453205915	0.705381453205915	0.705368106347766	0.705381453205915	0.705381453205915	0.705368106347766	0.705381453205915	0.705381453205915	0.711674496823448	0.707757193956543	0.706115530404143
5	0.69632110593667	0.697188454917869	0.697281861731229	0.697348580883628	0.698069147729547	0.698069147729547	0.698069147729547	0.698069147729547	0.698042460068587	0.698042460068587	0.698042460068587	0.697115063850229	0.685739448366048	0.69665470169867
6	0.706976247597754	0.706762714632032	0.706787836157411	0.70657430319169	0.70657430319169	0.70657430319169	0.707252584376923	0.707252584376923	0.707252584376923	0.707252584376923	0.707252584376923	0.707283986283647	0.69938954693329	0.705952545438559
7	0.711386981744638	0.711120868593326	0.71132045345681	0.711293842141679	0.711227313853851	0.711267230826547	0.711293842141679	0.711347064771941	0.711347064771941	0.711293842141679	0.711293842141679	0.713908403853318	0.702425621374208	0.711732928841343
8	0.688618959598627	0.689318721943491	0.689424346448376	0.689358331132823	0.689252706627938	0.689239503564827	0.689265909691048	0.689279112754159	0.689265909691048	0.689265909691048	0.689265909691048	0.694349088988645	0.685648270398733	0.6897016107737
9	0.705164262659542	0.703557126977112	0.703516948585051	0.703543734179758	0.703543734179758	0.703543734179758	0.703543734179758	0.703543734179758	0.703543734179758	0.703516948585051	0.703516948585051	0.702539274378239	0.70044999799108	0.703918732505659
10	0.71578138571524	0.715667802498831	0.71542727333467	0.71542727333467	0.715266920558562	0.715280283289904	0.715266920558562	0.715266920558562	0.715280283289904	0.715280283289904	0.715013028663059	0.703634662925102	0.697287365537516	0.715300327386918
