feature	coef	n
1	ASXL1	0.302336954096844	45
2	ASXL1_intense	0.0548126716946727	15
3	BCOR	0.00657487041001517	2
4	BCOR_intense	-0.00127274640476591	1
5	CBL	0.00784905931681484	3
6	CEBPA_mono_intense	-0.0954883668027187	23
7	DNMT3A	0.382081441750676	35
8	DNMT3A_intense	0.0066601513483898	1
9	EZH2	0.0366284414169192	9
10	FLT3_TKD	-0.0155987541478733	5
11	FLT3_TKD_intense	-0.00269034715533911	1
12	FLT3_other	-0.00160985381510917	1
13	GATA2	-0.13244279942642	34
14	GATA2_intense	-0.00603932579955878	3
15	IDH1_intense	-0.0264268152805593	7
16	IDH2_p.R140	0.0296443888773607	6
17	IDH2_p.R140_intense	0.0198067195093339	5
18	IDH2_p.R172	-0.029030900952226	10
19	IDH2_p.R172_intense	-0.343834523509531	68
20	ITD	2.01300243318155	88
21	ITD_intense	0.00264337999876055	1
22	KIT_intense	-0.00319727981431627	1
23	KRAS	0.0789295225260396	13
24	KRAS_intense	0.0365083343525741	9
25	MLL	0.0348216993355173	10
26	MLL_intense	0.00314744535846581	1
27	MYC_intense	-0.0135473469417393	6
28	NF1	0.00300802787355955	1
29	NF1_intense	-0.00127168229510503	1
30	NRAS_p.G12_13	0.00215273219747976	3
31	NRAS_p.G12_13_intense	-0.00706117181173615	3
32	NRAS_p.Q61_62	0.108528432998952	23
33	NRAS_p.Q61_62_intense	0.00599929486256287	1
34	PHF6	-0.0011569943321519	1
35	PHF6_intense	-0.0139919187683192	6
36	PTPN11	-0.0405456607760817	7
37	PTPN11_intense	-0.0505343921561339	9
38	RAD21	-0.00353790500890608	1
39	RAD21_intense	-0.070949537877114	16
40	RUNX1	0.00288594537221427	1
41	SF3B1	0.0133784546868272	7
42	SF3B1_intense	0.0149725367407709	9
43	SMC1A	-0.00105013982350188	1
44	SMC1A_intense	0.0176117338296109	9
45	SMC3	0.00110193369745315	1
46	SMC3_intense	-0.00328307015792327	2
47	SRSF2	0.0671528645321952	8
48	SRSF2_intense	0.0112374727616444	5
49	STAG2	-0.00142985305999395	1
50	STAG2_intense	-0.00809272424776209	1
51	TET2	0.575793470554414	50
52	TP53	4.55002634557992	100
53	TP53_intense	0.113744219134534	17
54	U2AF1_p.S34	0.0928480791675221	30
55	U2AF1_p.S34_intense	0.00112324130416052	1
56	WT1	0.11054142661385	17
57	WT1_intense	0.0269119027185073	8
58	add_11	0.0620366322861734	12
59	add_11_intense	0.216740083687859	47
60	add_13	0.0218374526354565	9
61	add_13_intense	0.0121921038037762	4
62	add_22	-0.0718724685416171	17
63	add_22_intense	-0.0511167438086207	18
64	add_8_intense	-0.0113787293548395	2
65	complex	0.212780829925544	23
66	complex_intense	0.0429585937631683	6
67	del_12	0.0605975527033398	23
68	del_12_intense	0.00241972097366271	1
69	del_16	0.00325221100059629	2
70	del_16_intense	0.0157850965885514	7
71	del_17	0.109266021889684	29
72	del_17_intense	0.183381323007105	46
73	del_18	-0.00206534311089104	1
74	del_18_intense	-0.022149279495764	10
75	del_20	0.059191970698263	17
76	del_20_intense	0.0211153324629584	7
77	del_3	-0.000986394207641242	1
78	del_3_intense	0.000827763965895651	1
79	del_5	0.432834844406943	52
80	del_5_intense	0.10980429090766	22
81	del_7	0.175142738635937	34
82	del_7_intense	0.0307528808174677	10
83	del_9	0.001084411648404	1
84	eln_2017_adverse	4.68194454501159	98
85	eln_2017_favorable_intense	-8.7305466498168	100
86	full_component_CEBPA_bi	-0.00600582021365857	4
87	full_component_CEBPA_bi_ITD	0.0122001077154203	7
88	full_component_CEBPA_bi_intense	-0.014419730069184	7
89	full_component_DNMT3A_IDH1_2	-0.00305600107440803	2
90	full_component_DNMT3A_IDH1_2_ITD	0.00869877959403555	7
91	full_component_DNMT3A_IDH1_2_intense	-0.00358691386862305	1
92	full_component_NPM1_ITD	0.0157861579995516	2
93	full_component_TP53_complex	0.307717186796573	22
94	full_component_TP53_complex_intense	0.0121479670382788	2
95	full_component_WT1_ITD	0.0320141946710106	12
96	full_component_WT1_ITD_intense	0.15046860036725	48
97	full_component_WT1_intense	0.00224928834013214	1
98	full_component_additions	0.42859565415013	50
99	full_component_chr_splicing_1_intense	-0.219350823741056	37
100	full_component_chr_splicing_multiple	1.02593097089258	70
101	full_component_chr_splicing_multiple_intense	0.0748507453952046	12
102	full_component_inv_16	-1.07487905664877	97
103	full_component_inv_16_intense	-0.130530541442096	15
104	full_component_inv_3	0.0722258234173472	23
105	full_component_inv_3_intense	0.236018813084629	64
106	full_component_no_events	-0.352592264356245	72
107	full_component_not_assigned	-0.380177348010909	63
108	full_component_not_assigned_ITD	0.00682990024307621	4
109	full_component_not_assigned_ITD_intense	0.00416870610549832	3
110	full_component_not_assigned_intense	-0.103286227431849	18
111	full_component_t_11	0.0014669049162903	1
112	full_component_t_11_intense	-0.00311417388191614	1
113	full_component_t_15_17	-0.447721283154946	91
114	full_component_t_6_9	-0.00073707531011396	2
115	full_component_t_8_21	-0.0202980616650898	2
116	full_component_t_8_21_intense	-1.16162838535558	90
117	intense	-14.8366759591746	100
118	minusy	0.00426858029144487	1
119	minusy_intense	0.00111885598472651	1
120	others_transloc	0.0287666430592937	11
121	others_transloc_intense	0.012858535144742	4
122	overlap	0.309497992622619	32
123	overlap_intense	0.00884910522704773	2
