feature	coef	n
1	add_11_intense	47.6371830091039	100
2	add_13_intense	-6.69463652841645	100
3	add_21_intense	-14.0799112519782	100
4	add_22_intense	-40.4994084454345	100
5	add_8_intense	-21.8024364568322	100
6	complex_intense	0.236607430348607	100
7	del_12_intense	-4.57585777849569	100
8	del_16_intense	15.4215612386752	100
9	del_17_intense	45.1747528448957	100
10	del_18_intense	-51.0775115162781	100
11	del_20_intense	15.2336646834031	100
12	del_3_intense	-2.19191128318222	100
13	del_5_intense	41.1961917610172	100
14	del_7_intense	15.5686347960785	100
15	del_9_intense	-0.413487433758603	100
16	full_component_CEBPA_bi_ITD_intense	99.7697830701727	52
17	full_component_CEBPA_bi_intense	-74.6935138906381	100
18	full_component_DNMT3A_IDH1_2_ITD_intense	45.6914624736108	100
19	full_component_DNMT3A_IDH1_2_intense	-20.2167748798843	100
20	full_component_NPM1_ITD_intense	-22.3217823650227	100
21	full_component_NPM1_intense	-50.8525286674438	100
22	full_component_TP53_complex_intense	42.2238722490426	100
23	full_component_WT1_ITD_intense	74.2487983349662	100
24	full_component_WT1_intense	7.52726084646574	100
25	full_component_additions_intense	19.0058021426316	100
26	full_component_chr_splicing_1_intense	-26.2865674885027	100
27	full_component_chr_splicing_multiple_intense	21.1649379066604	100
28	full_component_inv_16_intense	-98.6094237867525	100
29	full_component_inv_3_intense	81.6750900822119	100
30	full_component_no_events_intense	-49.6471495603332	100
31	full_component_not_assigned_ITD_intense	36.5060799053184	100
32	full_component_not_assigned_intense	-46.4293066612351	100
33	full_component_t_11_intense	-8.23777412048238	100
34	full_component_t_15_17_intense	-135.836175906041	100
35	full_component_t_6_9_ITD_intense	49.2266392312433	100
36	full_component_t_6_9_intense	-35.4836354162393	100
37	full_component_t_8_21_ITD_intense	19.9618588805586	94
38	full_component_t_8_21_intense	-114.381823511642	100
39	intense	-124.066906626029	100
40	minusy_intense	6.81413210363413	100
41	others_transloc_intense	16.6629126811415	100
42	overlap_intense	17.6880818256526	100
