feature	coef	n
1	ASXL1	19.489732178285	100
2	ASXL1_intense	15.7100946552504	100
3	BCOR	7.69080977842469	100
4	BCOR_intense	-9.50911888763729	100
5	CBL	13.5326483120873	100
6	CBL_intense	0.742352104596551	100
7	CEBPA_mono	14.620978265642	100
8	CEBPA_mono_intense	-28.5654182563707	100
9	DNMT3A	10.1882121888477	100
10	DNMT3A_intense	11.7839703164258	100
11	EZH2	18.3754803519503	100
12	EZH2_intense	-10.8447814500331	100
13	FLT3_TKD	-11.411494600944	100
14	FLT3_TKD_intense	13.2240197086922	100
15	FLT3_other	-3.63541773808632	100
16	FLT3_other_intense	8.78766478851131	100
17	GATA2	-28.4287799483625	100
18	GATA2_intense	5.24199853182368	100
19	IDH1	18.1629604452508	100
20	IDH1_intense	-20.8903758219975	100
21	IDH2_p.R140	0.24840472053503	100
22	IDH2_p.R140_intense	9.59019651552001	100
23	IDH2_p.R172	-11.9625203675807	100
24	IDH2_p.R172_intense	-32.2048762712706	100
25	ITD	32.6411393228501	100
26	ITD_intense	-8.72968747390088	100
27	KIT	9.14372211435683	100
28	KIT_intense	-2.87527357434412	100
29	KRAS	7.59005162508679	100
30	KRAS_intense	18.7356548709892	100
31	MLL	11.0457219442979	100
32	MLL_intense	4.81547707167902	100
33	MYC	-9.72631744191818	100
34	MYC_intense	-15.7990849218324	100
35	NF1	5.72164987744803	100
36	NF1_intense	-10.1610821507569	100
37	NRAS_p.G12_13	15.1989634247739	100
38	NRAS_p.G12_13_intense	-10.7161067242951	100
39	NRAS_p.Q61_62	26.3883392634051	100
40	NRAS_p.Q61_62_intense	8.6209652532233	100
41	PHF6	-0.190933614051045	100
42	PHF6_intense	-6.06488905359844	100
43	PTPN11	-11.138121852279	100
44	PTPN11_intense	-6.35887110238957	100
45	RAD21	4.71835432485261	100
46	RAD21_intense	-25.4052861798008	100
47	RUNX1	-5.64171457821899	100
48	RUNX1_intense	4.38098341097396	100
49	SF3B1	5.38597893853508	100
50	SF3B1_intense	13.8213753729282	100
51	SMC1A	-7.0882416212991	100
52	SMC1A_intense	20.5385372250887	100
53	SMC3	10.1683286439934	100
54	SMC3_intense	-13.7432965249963	100
55	SRSF2	7.4139814479219	100
56	SRSF2_intense	7.769814154223	100
57	STAG2	0.241423002205377	100
58	STAG2_intense	-10.4014557786365	100
59	TET2	17.7929131941582	100
60	TET2_intense	-6.13087165006945	100
61	TP53	48.6246055301571	100
62	TP53_intense	21.0856663685814	100
63	U2AF1_p.S34	18.7833414717797	100
64	U2AF1_p.S34_intense	6.29651383980623	100
65	WT1	11.6970178920578	100
66	WT1_intense	18.3055694125614	100
67	add_11	4.76394372677306	100
68	add_11_intense	24.9372529507935	100
69	add_13	6.5750652769122	100
70	add_13_intense	-0.285042110750841	100
71	add_21	-2.86943575826782	100
72	add_21_intense	-7.02846907101134	100
73	add_22	-22.3115756736345	100
74	add_22_intense	-23.5811606729391	100
75	add_8	5.70041375309076	100
76	add_8_intense	-24.9958579447567	100
77	complex	6.31591306757271	100
78	complex_intense	5.32579698043164	100
79	del_12	10.8353066105182	100
80	del_12_intense	-7.14790950667616	100
81	del_16	-4.6002527578127	100
82	del_16_intense	11.1534285105047	100
83	del_17	7.23612965629345	100
84	del_17_intense	16.3619893601703	100
85	del_18	-7.94522923848019	100
86	del_18_intense	-33.3573303751484	100
87	del_20	4.96908704504379	100
88	del_20_intense	6.45778448856463	100
89	del_3	-13.5217183313456	100
90	del_3_intense	-3.20976970943374	100
91	del_5	22.2783779049913	100
92	del_5_intense	13.3252633815917	100
93	del_7	10.2232156602359	100
94	del_7_intense	3.12263421833719	100
95	del_9	15.1861591575197	100
96	del_9_intense	-6.46277347538471	100
97	full_component_CEBPA_bi	-17.8361317678042	100
98	full_component_CEBPA_bi_ITD	12.8616338953852	100
99	full_component_CEBPA_bi_ITD_intense	5.94983757656879	100
100	full_component_CEBPA_bi_intense	-28.9741060743994	100
101	full_component_DNMT3A_IDH1_2	-9.27514975150217	100
102	full_component_DNMT3A_IDH1_2_ITD	12.5181000604541	100
103	full_component_DNMT3A_IDH1_2_ITD_intense	12.9309051276795	100
104	full_component_DNMT3A_IDH1_2_intense	-0.772334386306512	100
105	full_component_NPM1	-0.927940379184716	100
106	full_component_NPM1_ITD	8.60899155758345	100
107	full_component_NPM1_ITD_intense	-43.8143907095707	100
108	full_component_NPM1_intense	-45.8366980555219	100
109	full_component_TP53_complex	19.7239544617241	100
110	full_component_TP53_complex_intense	7.57744236292728	100
111	full_component_WT1	0.721043168208755	100
112	full_component_WT1_ITD	2.68028974011437	100
113	full_component_WT1_ITD_intense	28.4958219187334	100
114	full_component_WT1_intense	1.52135839836703	100
115	full_component_additions	20.343606059217	100
116	full_component_additions_intense	4.87838505391753	100
117	full_component_chr_splicing_1	8.80302705027676	100
118	full_component_chr_splicing_1_intense	-25.7604021618349	100
119	full_component_chr_splicing_multiple	7.5205188850682	100
120	full_component_chr_splicing_multiple_intense	6.90181918361178	100
121	full_component_inv_16	-53.2871710287092	100
122	full_component_inv_16_intense	-42.1386999821343	100
123	full_component_inv_3	28.1358562514086	100
124	full_component_inv_3_intense	46.9269336493466	100
125	full_component_no_events	-32.8319790824606	100
126	full_component_no_events_intense	0.435767388067476	100
127	full_component_not_assigned	-20.3352995102497	100
128	full_component_not_assigned_ITD	6.65731794712146	100
129	full_component_not_assigned_ITD_intense	14.2571589897348	100
130	full_component_not_assigned_intense	-6.32576958045415	100
131	full_component_t_11	16.5795402103909	100
132	full_component_t_11_intense	-11.9230867892389	100
133	full_component_t_15_17	-41.8055213379216	100
134	full_component_t_15_17_intense	-41.8055213379216	100
135	full_component_t_6_9	-2.73515970374619	100
136	full_component_t_6_9_ITD	14.484790110478	100
137	full_component_t_6_9_ITD_intense	14.484790110478	100
138	full_component_t_6_9_intense	-2.73515970374619	100
139	full_component_t_8_21	-38.8105881293586	100
140	full_component_t_8_21_ITD	1.54170286832855	100
141	full_component_t_8_21_ITD_intense	1.54170286832855	100
142	full_component_t_8_21_intense	-60.6936284118789	100
143	intense	-122.893176828746	100
144	minusy	8.9758589321716	100
145	minusy_intense	-0.133340113288755	100
146	others_transloc	16.8611015507375	100
147	others_transloc_intense	4.75612013640374	100
148	overlap	6.89864170957487	100
149	overlap_intense	-4.06119700646736	100
