CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.608952847197547	0.605162725202995	0.608715964572887	0.608952847197547
2	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.607667514189588	0.600913013329224	0.605548706885482	0.607141022677659
3	0.621920586118925	0.621920586118925	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.62201216720089	0.628743376725322	0.619290900765356	0.621920586118925
4	0.588503016389942	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.58922374673002	0.594195451390743	0.589370562169665	0.58922374673002
5	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.603054402796867	0.605796559960502	0.602387211272868	0.603041058966387
6	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.606860688581011	0.608292615527615	0.606709959428737	0.603387637697361
7	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.58938740752568	0.597477247325563	0.588828569907925	0.58938740752568
8	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.612886189595986	0.595128069712173	0.611565883284922	0.612793768154212
9	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.595858947058272	0.604812032089142	0.596582158115366	0.595858947058272
10	0.619028529431416	0.619095343088127	0.619028529431416	0.619028529431416	0.619028529431416	0.619095343088127	0.619095343088127	0.619095343088127	0.619095343088127	0.619095343088127	0.619095343088127	0.615360459677958	0.619616489610476	0.618226765550879
