CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.671976785502783	0.673213839209338	0.669390816850251	0.671358258649506
2	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.678442098774944	0.672714898425662	0.67839073374939	0.678442098774944
3	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704140773205992	0.704088441159155	0.705226663177864	0.702309151566691	0.704009943088899
4	0.694056644065987	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.69396321605894	0.697440072606908	0.697126421440393	0.695404676739096
5	0.672902683444309	0.672942714935749	0.672942714935749	0.672942714935749	0.672942714935749	0.672942714935749	0.672942714935749	0.67292937110527	0.67292937110527	0.67292937110527	0.67292937110527	0.664929744732523	0.67243564937751	0.671775129768751
6	0.686747139286297	0.686747139286297	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.686734578523608	0.689736600806401	0.686596410134023	0.685604109881552
7	0.689559050508276	0.689279631699399	0.689279631699399	0.689279631699399	0.689279631699399	0.689279631699399	0.689000212890521	0.689000212890521	0.689000212890521	0.689000212890521	0.689000212890521	0.690929533237533	0.688215179094151	0.689119963808611
8	0.67511222603644	0.673976762608925	0.673976762608925	0.673897544230261	0.673897544230261	0.673897544230261	0.673897544230261	0.673897544230261	0.673897544230261	0.673897544230261	0.673897544230261	0.66862292051756	0.673158172696065	0.674042777924479
9	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.679831786465239	0.685650956915371	0.679055004218731	0.679831786465239
10	0.692877664194561	0.692623772299058	0.692623772299058	0.692222890358789	0.692222890358789	0.692222890358789	0.691741832030467	0.691741832030467	0.691741832030467	0.691741832030467	0.691741832030467	0.697307409634529	0.693425536179595	0.691741832030467
