feature	coef	n
1	ASXL1	23.9892978077247	95
2	ASXL1_intense	15.2882936699833	63
3	BCOR	9.63906877996455	73
4	BCOR_intense	-1.37446736683653	30
5	CBL	14.9333317096633	60
6	CBL_intense	-3.56009570643922	35
7	CEBPA_bi	-3.32027470028893	43
8	CEBPA_bi_intense	-28.7890669687717	80
9	CEBPA_mono	15.3197471909903	61
10	CEBPA_mono_intense	-26.181454764719	79
11	DNMT3A	10.1247982891706	72
12	DNMT3A_intense	14.3920220451463	80
13	EZH2	23.6772172796981	92
14	EZH2_intense	-6.67102213714066	33
15	FLT3_TKD	-9.87667773377125	70
16	FLT3_TKD_intense	2.89700825217581	39
17	FLT3_other	-2.18707485358513	43
18	FLT3_other_intense	2.83090751981238	43
19	GATA2	-19.1169129898708	80
20	GATA2_intense	4.62853972471097	39
21	IDH1	13.7200699791972	54
22	IDH1_intense	-13.6721991011522	57
23	IDH2_p.R140	1.42760956986823	40
24	IDH2_p.R140_intense	8.39314313788235	68
25	IDH2_p.R172	-5.05597899722057	45
26	IDH2_p.R172_intense	-43.2064006335493	92
27	ITD	32.8096221231037	98
28	ITD_intense	4.45941315890189	37
29	KIT	0.0653689847485381	19
30	KIT_intense	-25.1752298258673	89
31	KRAS	7.66889292725018	55
32	KRAS_intense	16.126217409308	67
33	MLL	11.7298470395617	70
34	MLL_intense	13.3464579095068	73
35	MYC	-1.83544878172046	22
36	MYC_intense	-16.3369145674122	63
37	NF1	4.74208694480946	42
38	NF1_intense	-3.96068826673587	38
39	NPM1	3.14803712418676	28
40	NPM1_intense	-35.5919184454783	100
41	NRAS_p.G12_13	6.83781739728768	60
42	NRAS_p.G12_13_intense	-4.20782278040089	37
43	NRAS_p.Q61_62	17.7737073525247	75
44	NRAS_p.Q61_62_intense	-1.6518121087534	29
45	PHF6	4.23938879729142	46
46	PHF6_intense	-3.62054120014145	40
47	PTPN11	-4.47300876468419	57
48	PTPN11_intense	-2.41457808662656	49
49	RAD21	3.41956923616025	24
50	RAD21_intense	-27.1007197335132	89
51	RUNX1	4.56851781936016	60
52	RUNX1_intense	7.50853716441253	66
53	SF3B1	8.37150903058187	61
54	SF3B1_intense	32.7001221057765	88
55	SMC1A	-5.78286537323542	48
56	SMC1A_intense	20.0340954820566	67
57	SMC3	7.06678154458266	35
58	SMC3_intense	-14.3987530469032	52
59	SRSF2	11.5691992593372	81
60	SRSF2_intense	13.3292185506201	77
61	STAG2	3.00680866707114	51
62	STAG2_intense	-3.61670090395225	53
63	TET2	14.3760748148135	95
64	TET2_intense	1.06156313472988	34
65	TP53	110.120495075049	100
66	TP53_intense	37.1963880457378	97
67	U2AF1_p.S34	24.5848585693533	83
68	U2AF1_p.S34_intense	12.528705408594	63
69	WT1	9.96800609883129	47
70	WT1_intense	23.6813493668507	83
71	intense	-138.936965767175	100
