feature	coef	n
1	ASXL1_intense	33.0206343459241	100
2	BCOR_intense	-4.93577988388168	100
3	CBL_intense	9.65640828899377	100
4	CEBPA_mono_intense	-21.9728276556768	100
5	DNMT3A_intense	22.4315489031298	100
6	EZH2_intense	3.99144795052793	100
7	FLT3_TKD_intense	2.65560577114938	100
8	FLT3_other_intense	3.89973830921323	100
9	GATA2_intense	-17.5102015242185	100
10	IDH1_intense	-8.86219976724678	100
11	IDH2_p.R140_intense	7.62083447516298	100
12	IDH2_p.R172_intense	-59.0763475983626	100
13	ITD_intense	18.0737894979419	100
14	KIT_intense	4.39048177782819	100
15	KRAS_intense	26.0698603106839	100
16	MLL_intense	15.2055769418331	100
17	MYC_intense	-31.6666771400169	100
18	NF1_intense	-5.69926957070283	100
19	NRAS_p.G12_13_intense	3.1592800268089	100
20	NRAS_p.Q61_62_intense	33.4305975027729	100
21	PHF6_intense	-10.1393258049364	100
22	PTPN11_intense	-17.278173632667	100
23	RAD21_intense	-26.0880567914207	100
24	RUNX1_intense	-1.07550791645485	100
25	SF3B1_intense	18.2699956678367	100
26	SMC1A_intense	18.5890748704587	100
27	SMC3_intense	-9.19233765900691	100
28	SRSF2_intense	13.9569654182463	100
29	STAG2_intense	-14.0547388330375	100
30	TET2_intense	10.1515136168994	100
31	TP53_intense	80.328679311088	100
32	U2AF1_p.S34_intense	22.0013000178142	100
33	WT1_intense	26.1951801530562	100
34	full_component_CEBPA_bi_ITD_intense	9.00712316544059	100
35	full_component_CEBPA_bi_intense	-57.7863257559479	100
36	full_component_DNMT3A_IDH1_2_ITD_intense	30.1641792833831	100
37	full_component_DNMT3A_IDH1_2_intense	-5.75854052759412	100
38	full_component_NPM1_ITD_intense	-41.3481926506731	100
39	full_component_NPM1_intense	-57.4933383302349	100
40	full_component_TP53_complex_intense	40.2147277249325	100
41	full_component_WT1_ITD_intense	35.9563877757628	100
42	full_component_WT1_intense	-3.41471064825748	100
43	full_component_additions_intense	6.29082259720337	100
44	full_component_chr_splicing_1_intense	-21.1803983444025	100
45	full_component_chr_splicing_multiple_intense	11.921558114621	100
46	full_component_inv_16_intense	-110.718551691277	100
47	full_component_inv_3_intense	81.4419171321079	100
48	full_component_no_events_intense	-36.6038659888136	100
49	full_component_not_assigned_ITD_intense	18.3776414290919	100
50	full_component_not_assigned_intense	-30.0370121578416	100
51	full_component_t_11_intense	-7.79900140198102	100
52	full_component_t_15_17_intense	-94.4851150166302	100
53	full_component_t_6_9_ITD_intense	26.149567474666	100
54	full_component_t_6_9_intense	-10.4167273621599	100
55	full_component_t_8_21_ITD_intense	-1.75030528646633	100
56	full_component_t_8_21_intense	-108.825632746472	100
57	intense	-142.446401769012	100
58	overlap_intense	-0.715858722319377	100
