feature	coef	n
1	ASXL1	19.5425014867074	100
2	BCOR	-7.14489988172861	100
3	CBL	7.1408774549657	100
4	CEBPA_bi	-18.1137378629218	100
5	CEBPA_mono	-2.69044989891256	100
6	DNMT3A	16.0770553482667	100
7	EZH2	22.2586325472911	100
8	FLT3_TKD	1.66295111906028	100
9	FLT3_other	3.66518631436244	100
10	GATA2	-12.9371611179595	100
11	IDH1	-1.17129971310222	100
12	IDH2_p.R140	6.57692179131132	100
13	IDH2_p.R172	-28.4006527487004	100
14	ITD	21.2138067455947	100
15	KIT	-17.037101283573	100
16	KRAS	7.68546641795486	100
17	MLL	7.1905360735131	100
18	MYC	-18.6061978279429	100
19	NF1	-2.73710796196851	100
20	NPM1	-4.2159991278168	100
21	NRAS_p.G12_13	2.38288049591621	100
22	NRAS_p.Q61_62	21.960463781058	100
23	PHF6	-5.1873512239187	100
24	PTPN11	-22.5535852518641	100
25	RAD21	-15.7918291917741	100
26	RUNX1	-4.21078804882716	100
27	SF3B1	27.039438654927	100
28	SMC1A	24.0803137367125	100
29	SMC3	-0.93682828182439	100
30	SRSF2	24.9057456069767	100
31	STAG2	-3.63364001273428	100
32	TET2	22.2231963668444	100
33	TP53	59.6871754580883	100
34	U2AF1_p.S34	19.7248939196334	100
35	WT1	14.0482261161987	100
36	eln_2017_ratio	-21.6776538556927	100
37	final_component_BAGE3_KMT2C	-1.21045615520198	100
38	final_component_CEBPA_bi	-0.0496177721210777	100
39	final_component_DNMT3A_IDH1_2	-18.0555923404666	100
40	final_component_KIT_NRAS	-16.7117169169281	100
41	final_component_NPM1	-4.04153053708208	100
42	final_component_TP53_complex	58.9717854103552	100
43	final_component_WT1_t_6_9_ITD	14.842730281792	100
44	final_component_additions	-39.7113483857846	100
45	final_component_chr_splicing_1	-14.5176893281421	100
46	final_component_chr_splicing_multiple	22.0875765024438	100
47	final_component_inv_3	75.1956202635501	100
48	final_component_not_assigned	-23.3009014220176	100
49	final_component_t_11	-3.10071740686433	100
50	final_component_t_15_17	-112.78174021834	100
51	final_component_t_8_21	-57.619673219453	100
