CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.721460888881629	0.722440912728876	0.722130571843915	0.721591558727929	0.72139555395848	0.721166881727455	0.721313885304542	0.721428221420055	0.721346552766117	0.721313885304542	0.721281217842968	0.732780164317332	0.714110710027277	0.719925518187609
2	0.718965055668415	0.719232767987906	0.718902064534417	0.718854821183918	0.718744586699422	0.718760334482922	0.718917812317916	0.718839073400419	0.718713091132423	0.718728838915923	0.718713091132423	0.716886348246484	0.709358907733736	0.719059542369411
3	0.734012312590355	0.734304696002469	0.734093530204831	0.734272208956679	0.734580835891688	0.73440215713984	0.734467131231421	0.734385913616945	0.734272208956679	0.734288452479574	0.73440215713984	0.743709695758816	0.726670240241704	0.733947338498774
4	0.71370169274992	0.714164803577132	0.714324496965826	0.714500159693389	0.714548067709997	0.714532098371127	0.714452251676781	0.714484190354519	0.714452251676781	0.714340466304695	0.714276588949218	0.736090705844778	0.712024912168636	0.715138933248164
5	0.725615242545265	0.724762821828285	0.724178755781465	0.723799902129473	0.723863044404805	0.723736759854141	0.723499976321647	0.723405262908649	0.723389477339816	0.723468405183981	0.723484190752814	0.725978310628423	0.716333328071477	0.726151951885586
6	0.710114041224032	0.710569555385642	0.711350436805544	0.711561925523435	0.711610730612178	0.711382973531374	0.711431778620117	0.711448046983032	0.711496852071776	0.711464315345947	0.711513120434691	0.71403471668646	0.708828840553775	0.711285363353886
7	0.730227180400613	0.730711540264367	0.731617761944939	0.731477141339333	0.731727133527077	0.731211524639855	0.731399018780663	0.731461516827599	0.731539639386269	0.731242773663323	0.731320896221993	0.729899065654198	0.719524389862817	0.729805318583794
8	0.722761396176766	0.723442458014086	0.72299357634858	0.722714960142404	0.722761396176766	0.722978097670459	0.722900704279855	0.722235121120656	0.72212677037381	0.722204163764415	0.72212677037381	0.737899543378995	0.711338131723551	0.721244485720919
9	0.711769079096228	0.711801402850955	0.711655945954682	0.711995345379319	0.711833726605683	0.711930697869865	0.712027669134047	0.712076154766138	0.712092316643501	0.712011507256683	0.712108478520865	0.735203801273556	0.706872030255034	0.713078191162685
10	0.732920697608815	0.732124188971674	0.731676152863283	0.731526807493819	0.731410649984236	0.731311086404593	0.731443837844117	0.731443837844117	0.731128553175248	0.73117833496507	0.731145147105189	0.731808904302806	0.727063040339844	0.735409787099879
