feature	coef	n
1	add_11	31.0589632308542	95
2	add_13	4.87215682492887	55
3	add_21	1.49606980230486	37
4	add_22	-25.2280744943527	85
5	add_8	1.36057784008086	45
6	ahd	-51.0231784440814	100
7	bm_blasts	0.0485397571883468	49
8	complex	12.9511101078557	79
9	del_12	7.14216865041125	56
10	del_13	-26.7628573562877	81
11	del_16	0.795705407519576	50
12	del_17	46.7806341659705	99
13	del_18	-1.45947894065672	40
14	del_20	5.53534670621933	50
15	del_3	5.88268788394066	48
16	del_5	41.9013640761176	100
17	del_7	13.6834830785741	89
18	del_9	4.80847948030707	34
19	eln_2017_ratio	-37.3807850997491	100
20	hb	-0.0476576501872269	53
21	inv_3	25.9931289157391	82
22	minusy	4.55857773223864	43
23	others_transloc	2.66593083436679	58
24	perf_status	27.5757096326353	100
25	plt	-0.0357108869579055	70
26	secondary	12.2522585054423	96
27	t_10_21	-3.69868349326516	11
28	t_12_13	-72.112560484903	82
29	t_12_17	-5.16099641129791	26
30	t_12_22	-13.4455692389008	51
31	t_13_19	-49.0223617384512	50
32	t_15_16	6.55841669525802	20
33	t_15_17	-101.233096762053	97
34	t_16_17	21.3962738734415	44
35	t_16_21	78.6454287909838	62
36	t_17_19	-14.5250724409093	46
37	t_17_21	-60.479216461556	56
38	t_1_12	-3.23394635688205	19
39	t_1_14	-0.698173294737034	6
40	t_1_16	15.1884355270583	46
41	t_1_17	41.4435921644479	51
42	t_1_19	-8.53563482062957	31
43	t_1_3	55.4143380556577	79
44	t_1_4	3.01520805789859	22
45	t_1_5	47.3660018181807	53
46	t_1_6	30.594657955883	36
47	t_2_17	18.0612113100129	49
48	t_2_3	29.9348855501175	37
49	t_2_5	-0.592253398760934	2
50	t_2_7	-32.3314570885649	63
51	t_2_9	-24.8785096996636	56
52	t_3_16	0.486363852018459	46
53	t_3_21	85.2385380080884	87
54	t_3_5	-17.6401683396872	50
55	t_3_7	-22.5252208926932	54
56	t_3_9	3.57329402158619	10
57	t_4_12	-27.624595576068	60
58	t_4_21	-41.7588815244877	59
59	t_4_9	24.9285578088052	59
60	t_5_12	-31.8498319212783	60
61	t_5_17	-0.676198029565267	5
62	t_5_9	-11.4247638276047	34
63	t_6_9	-8.1215464103757	51
64	t_7_16	55.1516586280391	70
65	t_7_17	-35.5305466684027	59
66	t_7_8	-41.790935625704	70
67	t_8_10	-0.00885597662169983	8
68	t_8_13	69.374017348486	79
69	t_8_16	54.3631187355291	76
70	t_8_17	-0.577190369138193	43
71	t_8_21	-53.7255601772982	100
72	t_9_11	2.48667421762916	43
73	t_9_13	0.108537908567816	2
74	t_9_17	-20.3004291597044	52
75	t_9_22	-107.960237901276	97
76	t_v_11	-4.32695943875641	44
77	wbc	0.195187065327093	100
