CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.702938438168662	0.703428450092286	0.703395782630711	0.703395782630711	0.703314113976773	0.703183444130474	0.703150776668899	0.703167110399686	0.703101775476537	0.703134442938111	0.703183444130474	0.712665174852588	0.70212175162929	0.703346781438348
2	0.699941733201052	0.700225193304042	0.700256688871041	0.70028818443804	0.70030393222154	0.700319680005039	0.700351175572038	0.700366923355538	0.700398418922537	0.700414166706036	0.700414166706036	0.705169997322877	0.700650383458528	0.700477157840034
3	0.719393141984634	0.719880447671491	0.719994152331758	0.719847960625701	0.719945421763072	0.719945421763072	0.719929178240177	0.719896691194386	0.720091613469129	0.72012410051492	0.720075369946234	0.724899696246122	0.719880447671491	0.721358608254958
4	0.700710635579687	0.701173746406899	0.701333439795592	0.701253593101246	0.701349409134462	0.70139731715107	0.701541041200894	0.701588949217502	0.701557010539764	0.701588949217502	0.701525071862025	0.719961673586713	0.700359310124561	0.701764611945065
5	0.702970844054365	0.703444411119355	0.703333912137524	0.70320762758686	0.70320762758686	0.703318126568691	0.703491767825854	0.70352333896352	0.70352333896352	0.703475982257021	0.703491767825854	0.692726009881766	0.701834283098391	0.703033986329697
6	0.694659096455124	0.695098342253819	0.695407441149197	0.695602661504173	0.695765345133319	0.695862955310807	0.696074444028697	0.696220859294929	0.6961883225691	0.696367274561161	0.696367274561161	0.686720135352779	0.697619938505588	0.696920398900259
7	0.711884003624887	0.712493359582513	0.712540233117715	0.712383988000375	0.712274616418237	0.712008999718759	0.711977750695291	0.711946501671823	0.711915252648355	0.711852754601419	0.711884003624887	0.705923252398363	0.708462235555139	0.712696478235055
8	0.701942574104171	0.701896138069809	0.701880659391688	0.701973531460413	0.702050924851018	0.702112839563501	0.702143796919743	0.702159275597864	0.702252147666589	0.702174754275985	0.702112839563501	0.71202693289993	0.702066403529139	0.702298583700952
9	0.693829395222549	0.694120309015095	0.694136470892459	0.69418495652455	0.694201118401914	0.694104147137731	0.694217280279277	0.694168794647186	0.694104147137731	0.69405566150564	0.694039499628277	0.711696350648091	0.692875844458092	0.694556679703914
10	0.720856910542124	0.720840316612183	0.720840316612183	0.720690971242719	0.720641189452898	0.720657783382839	0.720574813733136	0.720574813733136	0.720425468363673	0.720408874433732	0.720375686573851	0.706918009392164	0.718965202528915	0.72032590478403
