feature	coef	n
1	add_11	34.2732035445735	96
2	add_13	5.76842597138641	48
3	add_21	2.48733143522047	49
4	add_22	-22.8273466310591	81
5	add_8	6.05074892960857	58
6	age	3.76825674990298	100
7	ahd	-42.7221998557312	100
8	bm_blasts	0.0330567599873854	48
9	complex	30.9791050040053	98
10	del_12	10.401336185685	62
11	del_13	-26.389397226692	89
12	del_16	2.20311029033576	51
13	del_17	34.5538290664749	93
14	del_18	-6.43976913546239	46
15	del_20	3.1601674154136	50
16	del_3	2.58562951463561	39
17	del_5	40.9945673209419	100
18	del_7	36.3433928040381	100
19	del_9	12.4364497532958	67
20	gender	7.91903150631109	83
21	hb	0.0149817652503766	48
22	minusy	-3.67159327044	46
23	others_transloc	18.6863174322772	69
24	perf_status	19.6601586532717	100
25	plt	-0.0202208717856882	70
26	secondary	8.29986469139356	91
27	t_8_21	-60.8637149629978	100
28	t_v_11	33.7383696895613	92
29	wbc	0.213052997250717	100
