feature	coef	n
1	ASXL1	35.5732036553196	100
2	BCOR	4.57248423043414	60
3	CBL	5.54095128341776	52
4	CEBPA_bi	-28.4378417319938	86
5	CEBPA_mono	-1.8100858394702	39
6	DNMT3A	11.3316061425338	86
7	EZH2	27.3791493468806	91
8	FLT3_TKD	-0.0753642623220005	48
9	FLT3_other	2.21125440980631	49
10	GATA2	-9.99874296316672	68
11	IDH1	-3.08557362770372	60
12	IDH2_p.R140	2.3524126683655	52
13	IDH2_p.R172	-30.8296622611397	87
14	ITD	25.6151448434612	100
15	KIT	-21.5057665598015	85
16	KRAS	9.27153093816199	66
17	MLL	21.7996044371943	99
18	MYC	-12.1190718925742	64
19	NF1	-5.14694590565882	53
20	NPM1	-18.8277064193501	99
21	NRAS_p.G12_13	0.92898643711903	42
22	NRAS_p.Q61_62	7.56901635691391	52
23	PHF6	3.26632842930988	45
24	PTPN11	-17.3536160873625	88
25	RAD21	-11.5462947741679	69
26	RUNX1	16.0342618235294	94
27	SF3B1	37.5358998359517	98
28	SMC1A	19.4034205127114	80
29	SMC3	0.341533603518403	40
30	SRSF2	33.3195080151633	100
31	STAG2	4.73765397066818	54
32	TET2	22.6580077364395	99
33	TP53	106.98836443042	100
34	U2AF1_p.S34	34.623178125288	100
35	WT1	17.6365182673395	94
36	add_11	21.6979275873269	89
37	add_13	11.8920424023986	65
38	add_21	3.26832292108026	47
39	add_22	-32.6797538123911	96
40	add_8	4.01612088202411	56
41	complex	16.3283164525841	87
42	del_12	11.0799585584768	62
43	del_13	-26.761789842906	90
44	del_16	4.01309248176971	50
45	del_17	10.3231838164733	66
46	del_18	-14.4971121862705	69
47	del_20	11.316371190846	68
48	del_3	-1.62155535136344	38
49	del_5	30.0900727357923	95
50	del_7	17.4730871581726	93
51	del_9	16.2101100952063	70
52	inv_3	65.1123276666098	99
53	minusy	4.65111838888341	46
54	others_transloc	15.9861278473603	61
55	t_10_21	-10.3377322086789	32
56	t_12_13	-48.554753922167	79
57	t_12_17	-17.9118503984551	55
58	t_12_22	-6.39407628467738	39
59	t_13_19	-54.4523627425177	50
60	t_15_16	3.67266265780116	24
61	t_15_17	-105.79654667577	99
62	t_16_17	19.6881010271682	39
63	t_16_21	67.3356287975674	53
64	t_17_19	-20.4130731595532	50
65	t_17_21	-70.7724562775132	68
66	t_1_12	-29.3446566431281	52
67	t_1_14	9.91673817800972	32
68	t_1_16	7.79644440540026	40
69	t_1_17	41.0797645367428	58
70	t_1_19	-17.3109949113621	49
71	t_1_3	48.2156784249222	63
72	t_1_4	13.0421389209004	51
73	t_1_5	38.583023495859	40
74	t_1_6	55.8845825724684	46
75	t_2_17	16.2467825140322	60
76	t_2_3	23.5826020276677	45
77	t_2_5	-2.32695479712439	17
78	t_2_7	-33.9891989804171	68
79	t_2_9	-24.3445077194997	45
80	t_3_16	-3.84918660128266	46
81	t_3_21	73.3995350632415	88
82	t_3_5	-9.98771868757369	53
83	t_3_7	-6.63999433981072	63
84	t_3_9	7.70282582561176	21
85	t_4_12	-36.7342585335683	68
86	t_4_21	-61.084169430787	63
87	t_4_9	33.4156025808294	69
88	t_5_12	-33.433687293852	56
89	t_5_17	-1.33174522179042	9
90	t_5_9	-6.98380091926729	46
91	t_6_9	3.67380688425555	38
92	t_7_16	41.5367182805651	71
93	t_7_17	-54.348224477401	66
94	t_7_8	-49.8116138582862	82
95	t_8_10	-3.09808414352278	32
96	t_8_13	94.9188404525494	83
97	t_8_16	70.1252949058184	73
98	t_8_17	4.16414014928802	47
99	t_8_21	-80.9214908500211	100
100	t_9_11	13.7210705316061	66
101	t_9_13	46.7662684157649	59
102	t_9_17	-46.4749729223756	77
103	t_9_22	-72.4992964849686	91
104	t_v_11	-1.20285111348518	46
