CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.683713637031834	0.683648302108685	0.68361563464711	0.683599300916322	0.68355029972396	0.683403296146873	0.683435963608448	0.68341962987766	0.683370628685298	0.683386962416085	0.683370628685298	0.673227381866292	0.683664635839472	0.683876974339709
2	0.659296703988914	0.65910773058692	0.659123478370419	0.659139226153919	0.659139226153919	0.659154973937418	0.659202217287917	0.659233712854916	0.659233712854916	0.659217965071416	0.659280956205414	0.649399222059495	0.658036881308956	0.659643155225902
3	0.684518298328541	0.68442083719117	0.68445332423696	0.684469567759856	0.68438835014538	0.68438835014538	0.68442083719117	0.684437080714065	0.68442083719117	0.684437080714065	0.68442083719117	0.667259555252343	0.684648246511703	0.683949775027208
4	0.664835515809646	0.66497923985947	0.664867454487384	0.664851485148515	0.664883423826254	0.664835515809646	0.664851485148515	0.664851485148515	0.664899393165123	0.664867454487384	0.664899393165123	0.667055253912488	0.664356435643564	0.66446822101565
5	0.696727651580925	0.696396154635432	0.696459296910764	0.696443511341931	0.696427725773098	0.696364583497766	0.696348797928933	0.696364583497766	0.696364583497766	0.696427725773098	0.696427725773098	0.692954900629844	0.693412682126	0.696112014396439
6	0.644585075403862	0.644601343766777	0.644406123411801	0.64443866013763	0.64447119686346	0.64443866013763	0.644503733589289	0.644503733589289	0.64447119686346	0.64443866013763	0.64443866013763	0.647326294554979	0.64650474222779	0.644617612129691
7	0.665447954751414	0.664666729164714	0.66457298209431	0.664494859535639	0.664526108559108	0.664526108559108	0.664526108559108	0.664526108559108	0.664447986000438	0.664432361488703	0.664463610512172	0.668924408612231	0.659041904940471	0.665072966469798
8	0.699767819828187	0.699690426437582	0.699597554368857	0.69947372494389	0.699489203622011	0.699566597012615	0.699489203622011	0.699489203622011	0.699442767587648	0.699427288909527	0.699551118334494	0.6818822072595	0.698637876325362	0.698622397647241
9	0.662895561948476	0.662701619420112	0.66278242880693	0.662847076316385	0.662814752561658	0.662798590684294	0.662814752561658	0.662847076316385	0.662830914439021	0.662847076316385	0.662879400071112	0.659509648640786	0.660923812910108	0.661845039919837
10	0.710427625574565	0.710261686275161	0.710211904485339	0.709979589466173	0.710045965185935	0.709979589466173	0.710012777326054	0.709962995536233	0.709929807676352	0.709946401606292	0.709996183396114	0.696032391351244	0.71102500705242	0.710095746975756
