feature	coef	n
1	ahd	-44.2430412705964	100
2	bm_blasts	0.144585597629265	100
3	eln_2017_ratio	-28.0696602524587	100
4	final_component_BAGE3_KMT2C	-37.4532859933226	100
5	final_component_CEBPA_bi	-23.1479473242427	100
6	final_component_DNMT3A_IDH1_2	-8.33607832473269	100
7	final_component_KIT_NRAS	-27.3449772884117	100
8	final_component_NPM1	-4.1415706436157	100
9	final_component_TP53_complex	82.3953944165185	100
10	final_component_WT1_t_6_9_ITD	20.1076741891693	100
11	final_component_additions	-54.0307103889645	100
12	final_component_chr_splicing_1	-14.2554485388923	100
13	final_component_chr_splicing_multiple	23.2219370495597	100
14	final_component_inv_3	57.665618940629	100
15	final_component_not_assigned	-32.7224040504504	100
16	final_component_t_11	-17.6921112730416	100
17	final_component_t_15_17	-129.461974913957	100
18	final_component_t_8_21	-66.4095345311626	100
19	hb	-0.0703475817051802	100
20	perf_status	24.5055815521164	100
21	plt	-0.0582878873389954	100
22	secondary	15.0687491102008	100
23	wbc	0.194402023536867	100
