feature	coef	n
1	ASXL1	15.8807889112432	100
2	BCOR	9.73511832524394	100
3	CBL	7.05055082884389	100
4	CEBPA_bi	-4.84024712975513	100
5	CEBPA_mono	-6.21829264589382	100
6	DNMT3A	10.2027736247057	100
7	EZH2	15.7811745254765	100
8	FLT3_TKD	-6.56692426922447	100
9	FLT3_other	-2.34832298934883	100
10	GATA2	-19.5076412519802	100
11	IDH1	-4.36665848288074	100
12	IDH2_p.R140	1.13141653987668	100
13	IDH2_p.R172	-39.0261207936987	100
14	ITD	16.2722807115947	100
15	KIT	-11.4401567351691	100
16	KRAS	6.20726960801209	100
17	MLL	10.4137941242345	100
18	MYC	-8.56478602852452	100
19	NF1	1.67531866753113	100
20	NPM1	-10.9912852178436	100
21	NRAS_p.G12_13	2.02317869747469	100
22	NRAS_p.Q61_62	16.4818801829541	100
23	PHF6	8.21590628156647	100
24	PTPN11	-15.5224025440483	100
25	RAD21	-3.56113711230801	100
26	RUNX1	2.16678522155784	100
27	SF3B1	13.0194389635846	100
28	SMC1A	15.7110940214105	100
29	SMC3	6.11350115676353	100
30	SRSF2	8.12804617058185	100
31	STAG2	0.894865732755633	100
32	TET2	6.98197250532604	100
33	TP53	61.3172833575523	100
34	U2AF1_p.S34	15.0828081624031	100
35	WT1	31.06757164315	100
36	add_11	28.9725586141944	100
37	add_13	14.8680045979155	100
38	add_21	2.65254178600369	100
39	add_22	-29.7873754624324	100
40	add_8	0.917875808284863	100
41	age	2.78524273178308	100
42	ahd	-34.5312423082304	100
43	bm_blasts	0.169882188168101	100
44	complex	15.9927084209358	100
45	del_12	14.6538314258879	100
46	del_13	-36.4536252398816	100
47	del_16	-1.99471490248988	100
48	del_17	24.2498978189508	100
49	del_18	-11.0893384076408	100
50	del_20	1.55744878675711	100
51	del_3	1.37041312390877	100
52	del_5	25.5546218426678	100
53	del_7	19.9499899088556	100
54	del_9	21.2789148274659	100
55	eln_2017_ratio	-19.6955923500919	100
56	gender	3.4801600099492	100
57	hb	0.0197920950461252	100
58	inv_3	68.308642090389	100
59	minusy	-5.29080500822653	100
60	others_transloc	17.8001649197846	100
61	perf_status	18.3710428668462	100
62	plt	-0.0321616085893228	100
63	secondary	6.40659427302423	100
64	t_10_21	-39.2742644008721	55
65	t_12_13	-95.3873116607707	83
66	t_12_17	-41.4703363033686	95
67	t_12_22	-12.2299104130486	99
68	t_13_19	-85.981232263707	50
69	t_15_16	43.1642743536789	78
70	t_15_17	-91.9003158533398	100
71	t_16_17	20.2753237294852	95
72	t_16_21	75.5159974576786	75
73	t_17_19	-46.7682960336794	95
74	t_17_21	-62.6325030622327	94
75	t_1_12	-65.2290899182234	80
76	t_1_14	2.69186477758665	82
77	t_1_16	23.2091026718285	95
78	t_1_17	55.1446225124437	94
79	t_1_19	-30.2690574788343	73
80	t_1_3	108.377489875041	92
81	t_1_4	12.0080215651918	98
82	t_1_5	58.8546728681966	76
83	t_1_6	38.0408049125856	80
84	t_2_17	52.1062187275969	94
85	t_2_3	55.977249048524	82
86	t_2_5	-6.82461980704168	87
87	t_2_7	-58.9860194785045	86
88	t_2_9	-53.5901888783766	84
89	t_3_16	-3.79861522776547	97
90	t_3_21	117.446997558616	91
91	t_3_5	-4.04103057843441	77
92	t_3_7	-22.9568670847823	81
93	t_3_9	-0.887154736930752	79
94	t_4_12	-73.1855754273104	96
95	t_4_21	-125.274620723834	81
96	t_4_9	50.0603572960035	81
97	t_5_12	-81.247137574103	80
98	t_5_17	6.61112811244235	52
99	t_5_9	-34.0950031712947	87
100	t_6_9	20.091628324606	100
101	t_7_16	99.2570562702355	82
102	t_7_17	-39.817505700598	90
103	t_7_8	-75.6926397872412	84
104	t_8_10	-39.2469866531069	55
105	t_8_13	129.143801291586	88
106	t_8_16	115.219763851854	92
107	t_8_17	11.6137525935758	97
108	t_8_21	-41.9073878153839	100
109	t_9_11	39.325180219458	100
110	t_9_13	8.71881860746916	64
111	t_9_17	-72.606902391291	82
112	t_9_22	-104.953215071961	100
113	t_v_11	19.9450891000645	100
114	wbc	0.216328060393153	100
