feature	coef	n
1	age	3.8727566873891	100
2	ahd	-30.4694359792528	100
3	bm_blasts	0.154160025094525	100
4	eln_2017_ratio	-43.4083137397203	100
5	hb	0.0774622073945646	100
6	perf_status	22.9673436816802	100
7	plt	-0.0429565922349307	100
8	secondary	6.70638138671423	100
9	wbc	0.278444795236797	100
