feature	coef	n
1	age	3.71886208729412	100
2	ahd	-33.6619755396634	100
3	bm_blasts	0.159689615140429	85
4	eln_2017_ratio	-30.3314830259513	100
5	final_component_BAGE3_KMT2C	-9.10936801769269	69
6	final_component_CEBPA_bi	1.51238467508923	49
7	final_component_DNMT3A_IDH1_2	-10.0846733722442	69
8	final_component_KIT_NRAS	21.0774242475016	62
9	final_component_NPM1	-1.02779644204708	17
10	final_component_TP53_complex	85.4618890650804	100
11	final_component_WT1_t_6_9_ITD	44.2911645622822	97
12	final_component_additions	-31.1301041546482	92
13	final_component_chr_splicing_1	-6.62305401975406	56
14	final_component_chr_splicing_multiple	11.0144791429769	80
15	final_component_inv_3	70.6854551265938	90
16	final_component_not_assigned	-5.84728627354891	61
17	final_component_t_11	24.9424678371088	82
18	final_component_t_15_17	-110.12147992956	97
19	final_component_t_8_21	-34.3550217033501	96
20	hb	0.0552361965155118	58
21	perf_status	19.280656918999	100
22	plt	-0.0441355371380852	83
23	secondary	4.23123044923315	74
24	wbc	0.274630282310834	100
