CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.641809450696634	0.642299462620257	0.641809450696634	0.641809450696634
2	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.63999779531031	0.639548983480575	0.639856065258815	0.63999779531031
3	0.666853467179962	0.666853467179962	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.66703214593181	0.666877832464305	0.666593570813638	0.666772249565486
4	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.623035771319067	0.622708399872245	0.622939955285851	0.623035771319067
5	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.64787920882729	0.642567364914995	0.64570080032834	0.647800280983125
6	0.618628902373554	0.618628902373554	0.618628902373554	0.618238461663603	0.618628902373554	0.618628902373554	0.618238461663603	0.618238461663603	0.618238461663603	0.618238461663603	0.618238461663603	0.61891359872456	0.618254730026517	0.618238461663603
7	0.62261335583263	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.616347926627293	0.614051123402394	0.616347926627293	0.62261335583263
8	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.669808838325207	0.673988081417847	0.669808838325207	0.669808838325207
9	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.622531273232699	0.617884733490642	0.622191873808062	0.622369654459062
10	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.678467716509301	0.677920116821267	0.677173389973947	0.678467716509301
