feature	coef	n
1	add_11	37.3370418376034	100
2	add_13	9.82287334214715	100
3	add_21	1.33467162163736	100
4	add_22	-37.9049531038152	100
5	add_8	9.17973417771458	100
6	age	3.73653713481499	100
7	complex	32.9082407690334	100
8	del_12	12.1415656242069	100
9	del_13	-37.2318650543786	100
10	del_16	6.03512203132803	100
11	del_17	31.6269534862613	100
12	del_18	-15.737805574069	100
13	del_20	8.45724118015667	100
14	del_3	1.14251870183495	100
15	del_5	44.017076807359	100
16	del_7	36.174098283444	100
17	del_9	23.7015652356651	100
18	gender	12.9338072976171	100
19	minusy	-4.60388465977862	100
20	others_transloc	22.9555351421209	100
21	t_8_21	-77.0716713227115	100
22	t_v_11	39.2634616861728	100
