feature	coef	n
1	add_11	31.4973981099652	100
2	add_13	2.36422176645203	100
3	add_21	-1.24938243994949	100
4	add_22	-32.7944962473772	100
5	add_8	0.752730591973014	100
6	age	3.55170495965039	100
7	complex	22.5461256122764	100
8	del_12	11.8208861991407	100
9	del_13	-36.1655652500934	100
10	del_16	4.07386040593415	100
11	del_17	31.0260829635514	100
12	del_18	-12.1059614853068	100
13	del_20	2.96051067953449	100
14	del_3	5.0561961104672	100
15	del_5	36.1349868380993	100
16	del_7	20.2121939929363	100
17	del_9	23.7889117828581	100
18	eln_2017_ratio	-27.5233227548035	100
19	minusy	1.24802446212084	100
20	others_transloc	17.1961698575939	100
21	t_8_21	-57.2477664662216	100
22	t_v_11	28.2792855906782	100
