feature	coef	n
1	ASXL1	0.269042839941043	35
2	BCOR	0.00700451217165597	3
3	CBL	0.00115205430683209	1
4	CEBPA_bi	-0.0262917899000588	6
5	CEBPA_mono	-0.0149184180184007	4
6	DNMT3A	0.0407297740710727	6
7	EZH2	0.0150336502466178	3
8	FLT3_TKD	-0.0431857761794646	10
9	GATA2	-0.0327934974630958	13
10	IDH1	-0.00383688331204384	2
11	IDH2_p.R140	0.00523320145774494	1
12	IDH2_p.R172	-0.0977788697495074	31
13	ITD	0.874101873912232	60
14	KIT	-0.0357173624513988	7
15	KRAS	0.0178701429930042	4
16	MLL	0.237348379642427	42
17	MYC	-0.00255703552747414	1
18	NF1	0.00449558888968838	2
19	NRAS_p.G12_13	0.00583850223923105	1
20	NRAS_p.Q61_62	0.0375623947784989	9
21	PHF6	0.00480982053639709	1
22	PTPN11	-0.160856362884428	22
23	RAD21	-0.00687504074965305	2
24	RUNX1	0.0611380756008192	11
25	SF3B1	0.0394365766281774	9
26	SMC1A	0.00537521876466371	3
27	SRSF2	0.0088124142747005	2
28	TET2	0.00673560727423491	1
29	TP53	3.32752799170557	99
30	U2AF1_p.S34	0.0100778450648083	3
31	WT1	0.244418600918613	33
32	add_11	0.0611945201566516	14
33	add_13	0.0318719128039576	10
34	add_21	0.00630558451325225	4
35	add_22	-0.0742257091013427	28
36	add_8	0.0119197753922924	1
37	age	786.001201097128	100
38	ahd	-2.04531132015632	98
39	bm_blasts	0.620706125908796	2
40	del_12	0.0191735173397902	6
41	del_13	-0.0130224328243283	8
42	del_16	0.00134500066203844	1
43	del_17	0.0776714770269606	18
44	del_20	0.0167123866397082	6
45	del_5	0.0825911233905134	16
46	del_7	0.754685711614289	74
47	del_9	0.00476185139909914	2
48	final_component_DNMT3A_IDH1_2	-0.00609047391749475	2
49	final_component_NPM1	-2.89346346079192	93
50	final_component_TP53_complex	5.29728550989295	100
51	final_component_WT1_t_6_9_ITD	0.539089710386344	78
52	final_component_additions	-0.0583789681734983	16
53	final_component_chr_splicing_multiple	3.61301535621045	100
54	final_component_inv_3	0.0566315543830077	24
55	final_component_not_assigned	-0.00205489142841992	1
56	final_component_t_11	0.100010905191044	21
57	final_component_t_15_17	-0.106296285639247	34
58	final_component_t_8_21	-0.273189153839773	28
59	gender	0.045455998338126	5
60	hb	-0.361889896686119	1
61	inv_3	0.247403910845451	61
62	minusy	-0.0215352353489228	6
63	others_transloc	0.0307751573498401	11
64	perf_status	7.59364771132887	100
65	plt	-28.5872690597076	20
66	secondary	0.338099962443446	31
67	t_12_17	-0.00081854588327273	2
68	t_13_19	-0.00113824836502847	2
69	t_15_17	-0.0698013242589974	29
70	t_16_21	0.000562058686605044	1
71	t_17_21	-0.00530991062042763	9
72	t_1_12	-0.0002575109026689	1
73	t_1_3	0.00362637398719468	2
74	t_2_9	-0.000442428900321634	1
75	t_3_21	0.00647985836427248	5
76	t_4_12	-0.000807288703852014	2
77	t_4_21	-0.0122365619519833	23
78	t_5_12	-0.000427126073652881	1
79	t_6_9	0.000781250534840326	1
80	t_7_16	0.00192566790413438	2
81	t_7_17	-0.0116715570592495	20
82	t_8_13	0.00893159230159567	6
83	t_8_16	0.00534137311251707	4
84	t_8_21	-1.00130835749356	83
85	t_9_11	0.0317138568934049	14
86	t_9_17	-0.00407074409262802	7
87	t_9_22	-0.0215451135848709	21
88	t_v_11	0.0370215322098154	8
89	wbc	470.21470268827	100
