feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.706973564990701	0.687691745219285	Lasso	eln_age_gen_demo
2	eln_2017_ratio	0.706973564990701	0.680323960005723	Lasso	eln_age_gen_demo
3	eln_2017_ratio	0.706973564990701	0.677192452590249	Lasso	eln_age_gen_demo
4	eln_2017_ratio	0.706973564990701	0.694423691363716	Lasso	eln_age_gen_demo
5	age	0.706973564990701	0.571992878602426	Lasso	eln_age_gen_demo
6	age	0.706973564990701	0.603506652466261	Lasso	eln_age_gen_demo
7	age	0.706973564990701	0.596305775008345	Lasso	eln_age_gen_demo
8	age	0.706973564990701	0.569274666581888	Lasso	eln_age_gen_demo
9	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
10	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
11	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
12	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
13	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
14	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
15	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
16	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
17	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
18	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
19	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
20	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
21	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
22	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
23	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
24	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
25	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
26	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
27	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
28	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
29	DNMT3A	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
30	DNMT3A	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
31	DNMT3A	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
32	DNMT3A	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
33	EZH2	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
34	EZH2	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
35	EZH2	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
36	EZH2	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
37	ITD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
38	ITD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
39	ITD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
40	ITD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
41	FLT3_TKD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
42	FLT3_TKD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
43	FLT3_TKD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
44	FLT3_TKD	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
45	FLT3_other	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo
