feature	coef	n
1	add_11	27.4322870255427	100
2	add_13	6.56307023396944	100
3	add_21	11.2148910645058	100
4	add_22	-26.7492701162726	100
5	add_8	8.18680878307689	100
6	ahd	-43.868782384496	100
7	bm_blasts	0.144862399179666	100
8	complex	4.19234312205879	100
9	del_12	-1.07318232986547	100
10	del_13	-34.2506799464697	100
11	del_16	0.433924060502002	100
12	del_17	33.5848760321277	100
13	del_18	-20.4672524651585	100
14	del_20	5.42194009004461	100
15	del_3	6.7267991283572	100
16	del_5	32.2414576372813	100
17	del_7	18.706273688538	100
18	del_9	12.4152738493617	100
19	eln_2017_ratio	-22.1090173543299	100
20	final_component_BAGE3_KMT2C	-22.7008601934002	100
21	final_component_CEBPA_bi	-24.230925920561	100
22	final_component_DNMT3A_IDH1_2	-8.41626174500771	100
23	final_component_KIT_NRAS	-22.6269895968872	100
24	final_component_NPM1	-5.44079905688798	100
25	final_component_TP53_complex	53.3883889421481	100
26	final_component_WT1_t_6_9_ITD	22.6990207344065	100
27	final_component_additions	-51.1423755910013	100
28	final_component_chr_splicing_1	-11.1648181123638	100
29	final_component_chr_splicing_multiple	27.4140972705945	100
30	final_component_inv_3	50.5373967278632	100
31	final_component_not_assigned	-30.3097153160884	100
32	final_component_t_11	-15.1866721638757	100
33	final_component_t_15_17	-111.030480840695	100
34	final_component_t_8_21	-35.5308059559349	100
35	hb	-0.0709906008792161	100
36	minusy	5.96663385097005	100
37	others_transloc	10.1229153987616	100
38	perf_status	23.8843028409083	100
39	plt	-0.0365057580362396	100
40	secondary	14.3975675433373	100
41	t_8_21	-40.6913677235779	100
42	t_v_11	1.33905659246736	100
43	wbc	0.197742911233507	100
