feature	coef	n
1	add_11	17.2583525362251	79
2	add_13	11.6581161537546	67
3	add_21	13.9696051370397	78
4	add_22	-30.8995333036015	93
5	add_8	6.76224114903967	62
6	complex	-3.1757496102682	16
7	del_12	-5.15873920127125	64
8	del_13	-23.4751695029195	86
9	del_16	3.56292468276368	63
10	del_17	16.5690537742929	78
11	del_18	-20.0274815288441	71
12	del_20	8.08455285197151	69
13	del_3	0.52682695327313	58
14	del_5	29.2257535670494	98
15	del_7	17.1854270431859	89
16	del_9	9.97358301003154	57
17	final_component_BAGE3_KMT2C	15.2036499045185	63
18	final_component_CEBPA_bi	-24.8962537878861	79
19	final_component_DNMT3A_IDH1_2	5.99797535190204	54
20	final_component_KIT_NRAS	-22.9418899048743	63
21	final_component_NPM1	-4.31973063788082	52
22	final_component_TP53_complex	112.158120829771	100
23	final_component_WT1_t_6_9_ITD	38.2698651601115	97
24	final_component_additions	-30.0541939911423	91
25	final_component_chr_splicing_1	5.84290085436997	46
26	final_component_chr_splicing_multiple	68.409068000664	100
27	final_component_inv_3	84.3265981216717	100
28	final_component_not_assigned	-21.5212187146827	93
29	final_component_t_11	-0.193622789505034	44
30	final_component_t_15_17	-119.334854738124	97
31	final_component_t_8_21	-26.4759852721468	52
32	minusy	5.17088126246758	55
33	others_transloc	13.6564414591306	64
34	t_8_21	-65.4568171067049	90
35	t_v_11	1.96172383247971	33
