feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.70768093595511	0.678583350553975	Lasso	eln_age_cyto
2	eln_2017_ratio	0.70768093595511	0.67468088826718	Lasso	eln_age_cyto
3	eln_2017_ratio	0.70768093595511	0.666160644740816	Lasso	eln_age_cyto
4	eln_2017_ratio	0.70768093595511	0.689114435136467	Lasso	eln_age_cyto
5	age	0.70768093595511	0.566922062026101	Lasso	eln_age_cyto
6	age	0.70768093595511	0.599961849655852	Lasso	eln_age_cyto
7	age	0.70768093595511	0.595526872148659	Lasso	eln_age_cyto
8	age	0.70768093595511	0.561024654659906	Lasso	eln_age_cyto
9	add_8	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
10	add_8	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
11	add_8	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
12	add_8	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
13	add_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
14	add_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
15	add_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
16	add_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
17	add_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
18	add_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
19	add_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
20	add_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
21	add_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
22	add_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
23	add_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
24	add_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
25	add_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
26	add_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
27	add_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
28	add_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
29	del_20	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
30	del_20	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
31	del_20	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
32	del_20	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
33	del_3	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
34	del_3	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
35	del_3	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
36	del_3	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
37	del_5	0.70768093595511	0.705248851515681	Lasso	eln_age_cyto
38	del_5	0.70768093595511	0.70526474749241	Lasso	eln_age_cyto
39	del_5	0.70768093595511	0.704740180260376	Lasso	eln_age_cyto
40	del_5	0.70768093595511	0.704454052679267	Lasso	eln_age_cyto
41	del_7	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
42	del_7	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
43	del_7	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
44	del_7	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
45	del_9	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
46	del_9	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
47	del_9	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
48	del_9	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
49	del_12	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
50	del_12	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
51	del_12	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
52	del_12	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
53	del_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
54	del_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
55	del_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
56	del_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
57	del_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
58	del_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
59	del_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
60	del_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
61	del_17	0.70768093595511	0.707219952629989	Lasso	eln_age_cyto
62	del_17	0.70768093595511	0.706568217584129	Lasso	eln_age_cyto
63	del_17	0.70768093595511	0.706266194026292	Lasso	eln_age_cyto
64	del_17	0.70768093595511	0.707013304932522	Lasso	eln_age_cyto
65	del_18	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
66	del_18	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
67	del_18	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
68	del_18	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
69	minusy	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
70	minusy	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
71	minusy	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
72	minusy	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
73	t_v_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
74	t_v_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
75	t_v_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
76	t_v_11	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
77	t_10_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
78	t_10_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
79	t_10_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
80	t_10_21	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
81	t_12_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
82	t_12_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
83	t_12_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
84	t_12_13	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
85	t_12_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
86	t_12_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
87	t_12_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
88	t_12_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
89	t_12_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
90	t_12_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
91	t_12_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
92	t_12_22	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
93	t_13_19	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
94	t_13_19	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
95	t_13_19	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
96	t_13_19	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
97	t_15_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
98	t_15_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
99	t_15_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
100	t_15_16	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
101	t_15_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
102	t_15_17	0.70768093595511	0.70768093595511	Lasso	eln_age_cyto
