feature	coef	n
1	add_11	25.8410668641612	92
2	add_13	1.9459968715964	44
3	add_21	2.18798864995471	37
4	add_22	-28.6639596313558	87
5	add_8	0.720852519267423	43
6	complex	17.7168838277918	91
7	del_12	4.35588798714924	47
8	del_13	-18.0981006857759	68
9	del_16	6.43670949401733	52
10	del_17	35.5844674672501	95
11	del_18	-8.2234874760207	44
12	del_20	9.05496699103379	62
13	del_3	6.43242242482319	47
14	del_5	40.1934086769047	100
15	del_7	13.7955089804819	90
16	del_9	4.87963013956687	43
17	eln_2017_ratio	-35.5340872273887	100
18	minusy	7.3794513472701	48
19	others_transloc	2.75431340880404	45
20	t_8_21	-64.11510522746	100
21	t_v_11	-6.52114685758883	56
