feature	coef	n
1	add_11	37.3137570878251	100
2	add_13	11.6548087968572	100
3	add_21	3.67726255350789	100
4	add_22	-24.1371742308949	100
5	add_8	10.0839032038855	100
6	age	4.05906768163422	100
7	ahd	-39.0089824551322	100
8	bm_blasts	0.0889104517867132	100
9	complex	31.4839303414013	100
10	del_12	14.0645706892089	100
11	del_13	-28.6718776439049	100
12	del_16	2.81261908705485	100
13	del_17	34.8687509425125	100
14	del_18	-6.46489731935681	100
15	del_20	5.37446341786954	100
16	del_3	2.93807856962761	100
17	del_5	41.2689411188801	100
18	del_7	37.5704230736512	100
19	del_9	17.2691649917876	100
20	gender	10.8973781816023	100
21	hb	0.0683995488234509	100
22	inv_3	50.5663176909657	100
23	minusy	-8.26572933941667	100
24	others_transloc	22.1756078633606	100
25	perf_status	20.7157158959972	100
26	plt	-0.032382114125488	100
27	secondary	12.150279125828	100
28	t_10_21	5.42081555781274	100
29	t_12_13	-3.28946083457021	100
30	t_12_17	-2.24654551686878	100
31	t_12_22	6.96966020224627	100
32	t_13_19	-0.00892802588670691	100
33	t_15_16	14.1178679496556	100
34	t_15_17	-39.9397780508559	100
35	t_16_17	13.8110215709765	100
36	t_16_21	21.5480246920089	100
37	t_17_19	2.01193445093461	100
38	t_17_21	-1.78007946784542	100
39	t_1_12	3.00188760151336	100
40	t_1_14	6.47770962530474	100
41	t_1_16	14.9974526572074	100
42	t_1_17	16.0456749829436	100
43	t_1_19	-3.24178933028844	100
44	t_1_3	25.6579226462002	100
45	t_1_4	11.6050847094486	100
46	t_1_5	17.5977743827104	100
47	t_1_6	14.6120368171507	100
48	t_2_17	13.8406972724578	100
49	t_2_3	13.916007760422	100
50	t_2_5	5.84899045339354	100
51	t_2_7	-2.35738153125183	100
52	t_2_9	-1.04676290069144	100
53	t_3_16	-2.13784254378816	100
54	t_3_21	28.5466687938944	100
55	t_3_5	11.8893839593943	100
56	t_3_7	9.32909159731168	100
57	t_3_9	7.67941464092166	100
58	t_4_12	-1.97197350504841	100
59	t_4_21	-8.86142654208628	100
60	t_4_9	11.5896257137272	100
61	t_5_12	-1.91592562358611	100
62	t_5_17	11.6921267799771	100
63	t_5_9	0.843915878677413	100
64	t_6_9	38.1722095214089	100
65	t_7_16	20.386243327731	100
66	t_7_17	2.14733353781833	100
67	t_7_8	-0.0703711882603175	100
68	t_8_10	5.42081555781274	100
69	t_8_13	27.7055107330407	100
70	t_8_16	28.4924749995003	100
71	t_8_17	10.756331485898	100
72	t_8_21	-52.0858727945516	100
73	t_9_11	33.2174845982145	100
74	t_9_13	1.6396546065101	100
75	t_9_17	-0.246646627558324	100
76	t_9_22	-23.9911127065585	100
77	t_v_11	39.4568304319975	100
78	wbc	0.254311971587303	100
