feature	coef	n
1	ASXL1	15.9725111845954	100
2	BCOR	5.88611952251612	100
3	CBL	8.32379103199585	100
4	CEBPA_bi	-6.89349564103522	100
5	CEBPA_mono	-2.67582569192047	100
6	DNMT3A	16.3277016071176	100
7	EZH2	10.0013985954415	100
8	FLT3_TKD	-8.47438432053852	100
9	FLT3_other	-1.54533234384003	100
10	GATA2	-15.6553824375603	100
11	IDH1	0.461986350693994	100
12	IDH2_p.R140	3.80705717945895	100
13	IDH2_p.R172	-20.8798906220861	100
14	ITD	20.7518327116773	100
15	KIT	-5.87236432946589	100
16	KRAS	8.2367770004576	100
17	MLL	14.4236033450223	100
18	MYC	0.04135555653845	100
19	NF1	6.83208809490014	100
20	NPM1	-18.0588178307388	100
21	NRAS_p.G12_13	7.3879315670461	100
22	NRAS_p.Q61_62	16.9644960660041	100
23	PHF6	3.74231783879126	100
24	PTPN11	-11.463435358304	100
25	RAD21	2.48495787121116	100
26	RUNX1	-1.90787223511688	100
27	SF3B1	11.9496476975665	100
28	SMC1A	8.98862652674707	100
29	SMC3	4.7295951630811	100
30	SRSF2	3.16258194842523	100
31	STAG2	-4.56666829323646	100
32	TET2	2.69996253155514	100
33	TP53	49.7181918495755	100
34	U2AF1_p.S34	5.90657749491956	100
35	WT1	25.6525572744017	100
36	add_11	16.5122399775113	100
37	add_13	10.3074038636949	100
38	add_21	7.9758267098629	100
39	add_22	-20.4037541720774	100
40	add_8	3.01202399672462	100
41	age	4.07433044854874	100
42	ahd	-28.3927742027382	100
43	bm_blasts	0.270462855404165	100
44	complex	8.98300713558008	100
45	del_12	8.66109228373346	100
46	del_13	-22.1169683053205	100
47	del_16	-2.58357428651914	100
48	del_17	13.0129518936404	100
49	del_18	-13.1307360470299	100
50	del_20	0.0824383454781393	100
51	del_3	-2.39550669279356	100
52	del_5	14.9596137800405	100
53	del_7	23.710151407568	100
54	del_9	14.7214302147267	100
55	final_component_BAGE3_KMT2C	5.28437609718146	100
56	final_component_CEBPA_bi	-3.00526216175607	100
57	final_component_DNMT3A_IDH1_2	-9.4842830385942	100
58	final_component_KIT_NRAS	6.2834164994607	100
59	final_component_NPM1	-18.0588178307388	100
60	final_component_TP53_complex	52.4889330153113	100
61	final_component_WT1_t_6_9_ITD	28.5350353452308	100
62	final_component_additions	-18.3093243968203	100
63	final_component_chr_splicing_1	0.385432446673583	100
64	final_component_chr_splicing_multiple	25.249384282005	100
65	final_component_inv_3	21.3681857458298	100
66	final_component_not_assigned	-4.02744244403698	100
67	final_component_t_11	16.924439025471	100
68	final_component_t_15_17	-21.0033975442024	100
69	final_component_t_8_21	-24.671985630658	100
70	gender	3.42252357812974	100
71	hb	0.100919403141213	100
72	inv_3	34.7158089794813	100
73	minusy	-5.71383410819696	100
74	others_transloc	16.5750767260286	100
75	perf_status	20.2838049635667	100
76	plt	-0.0285270161129738	100
77	secondary	8.12080388499193	100
78	t_10_21	2.58790247428397	100
79	t_12_13	-1.17749302520491	100
80	t_12_17	-1.65527796360614	100
81	t_12_22	6.63724025021309	100
82	t_13_19	-0.59444413079323	100
83	t_15_16	7.30512368426064	100
84	t_15_17	-20.6106437542158	100
85	t_16_17	7.63010746960874	100
86	t_16_21	10.4705749643706	100
87	t_17_19	1.73854307218458	100
88	t_17_21	-1.59977087317759	100
89	t_1_12	1.81726460800075	100
90	t_1_14	3.25428819701924	100
91	t_1_16	7.9397027408194	100
92	t_1_17	7.88784194982467	100
93	t_1_19	-0.965842813395644	100
94	t_1_3	12.9286075691972	100
95	t_1_4	3.67840463919646	100
96	t_1_5	7.53205738036028	100
97	t_1_6	6.94963308752535	100
98	t_2_17	7.63860329559023	100
99	t_2_3	6.27234689806102	100
100	t_2_5	3.91591788081808	100
101	t_2_7	-0.150389497619917	100
102	t_2_9	0.98958809492405	100
103	t_3_16	-0.764881540637722	100
104	t_3_21	14.4344826548224	100
105	t_3_5	5.42117433692108	100
106	t_3_7	4.26903504983138	100
107	t_3_9	4.29265574302403	100
108	t_4_12	-2.24857690765089	100
109	t_4_21	-6.10609188622466	100
110	t_4_9	6.95615969009809	100
111	t_5_12	-0.574411972200376	100
112	t_5_17	4.42055054333324	100
113	t_5_9	-0.296810492388591	100
114	t_6_9	11.5547598551853	100
115	t_7_16	10.0166164458354	100
116	t_7_17	0.315020901533839	100
117	t_7_8	0.788751386029555	100
118	t_8_10	2.58790247428397	100
119	t_8_13	13.7740563016319	100
120	t_8_16	14.4444876164235	100
121	t_8_17	6.19468856176748	100
122	t_8_21	-26.8895088145152	100
123	t_9_11	17.3420771976392	100
124	t_9_13	2.66052226138701	100
125	t_9_17	-2.52996446325628	100
126	t_9_22	-11.5366245509646	100
127	t_v_11	16.2170005626205	100
128	wbc	0.262737215615917	100
