feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.672526983420496	0.624370121922141	Lasso	eln_cyto_clin
2	eln_2017_ratio	0.672526983420496	0.609197412134989	Lasso	eln_cyto_clin
3	eln_2017_ratio	0.672526983420496	0.575760225087031	Lasso	eln_cyto_clin
4	eln_2017_ratio	0.672526983420496	0.628177208348567	Lasso	eln_cyto_clin
5	add_8	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
6	add_8	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
7	add_8	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
8	add_8	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
9	add_11	0.672526983420496	0.676111526172726	Lasso	eln_cyto_clin
10	add_11	0.672526983420496	0.675380311243224	Lasso	eln_cyto_clin
11	add_11	0.672526983420496	0.671493744933157	Lasso	eln_cyto_clin
12	add_11	0.672526983420496	0.67588898249853	Lasso	eln_cyto_clin
13	add_13	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
14	add_13	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
15	add_13	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
16	add_13	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
17	add_21	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
18	add_21	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
19	add_21	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
20	add_21	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
21	add_22	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
22	add_22	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
23	add_22	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
24	add_22	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
25	del_20	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
26	del_20	0.672526983420496	0.672526983420496	Lasso	eln_cyto_clin
