feature	ref_CI	permuted_CI	algo	model
1	final_component_additions	0.61801967921919	0.61801967921919	Lasso	comp_cyto
2	final_component_additions	0.61801967921919	0.61801967921919	Lasso	comp_cyto
3	final_component_additions	0.61801967921919	0.61801967921919	Lasso	comp_cyto
4	final_component_additions	0.61801967921919	0.61801967921919	Lasso	comp_cyto
5	final_component_BAGE3_KMT2C	0.61801967921919	0.61801967921919	Lasso	comp_cyto
6	final_component_BAGE3_KMT2C	0.61801967921919	0.61801967921919	Lasso	comp_cyto
7	final_component_BAGE3_KMT2C	0.61801967921919	0.61801967921919	Lasso	comp_cyto
8	final_component_BAGE3_KMT2C	0.61801967921919	0.61801967921919	Lasso	comp_cyto
9	final_component_CEBPA_bi	0.61801967921919	0.61801967921919	Lasso	comp_cyto
10	final_component_CEBPA_bi	0.61801967921919	0.61801967921919	Lasso	comp_cyto
11	final_component_CEBPA_bi	0.61801967921919	0.61801967921919	Lasso	comp_cyto
12	final_component_CEBPA_bi	0.61801967921919	0.61801967921919	Lasso	comp_cyto
13	final_component_chr_splicing_1	0.61801967921919	0.61801967921919	Lasso	comp_cyto
14	final_component_chr_splicing_1	0.61801967921919	0.61801967921919	Lasso	comp_cyto
15	final_component_chr_splicing_1	0.61801967921919	0.61801967921919	Lasso	comp_cyto
16	final_component_chr_splicing_1	0.61801967921919	0.61801967921919	Lasso	comp_cyto
17	final_component_chr_splicing_multiple	0.61801967921919	0.595685831915942	Lasso	comp_cyto
18	final_component_chr_splicing_multiple	0.61801967921919	0.565745759748208	Lasso	comp_cyto
19	final_component_chr_splicing_multiple	0.61801967921919	0.554403980352573	Lasso	comp_cyto
20	final_component_chr_splicing_multiple	0.61801967921919	0.578096933666089	Lasso	comp_cyto
21	final_component_DNMT3A_IDH1_2	0.61801967921919	0.61801967921919	Lasso	comp_cyto
22	final_component_DNMT3A_IDH1_2	0.61801967921919	0.61801967921919	Lasso	comp_cyto
23	final_component_DNMT3A_IDH1_2	0.61801967921919	0.61801967921919	Lasso	comp_cyto
