feature	coef	n
1	age	3.38070300634343	100
2	ahd	-35.44335635756	100
3	bm_blasts	0.213115716557229	100
4	eln_2017_ratio	-27.2615133075929	100
5	final_component_BAGE3_KMT2C	-18.3914971380491	100
6	final_component_CEBPA_bi	-8.24464037834424	100
7	final_component_DNMT3A_IDH1_2	-19.1907905419588	100
8	final_component_KIT_NRAS	14.8200332628252	100
9	final_component_NPM1	-11.5703619195542	100
10	final_component_TP53_complex	80.3050259551443	100
11	final_component_WT1_t_6_9_ITD	41.6807187494765	100
12	final_component_additions	-45.9931348061519	100
13	final_component_chr_splicing_1	-14.8865530936944	100
14	final_component_chr_splicing_multiple	8.94274170564652	100
15	final_component_inv_3	75.1417535077456	100
16	final_component_not_assigned	-17.7412535086189	100
17	final_component_t_11	19.0575512460859	100
18	final_component_t_15_17	-132.984224240647	100
19	final_component_t_8_21	-52.950255675616	100
20	hb	0.0713738738076423	100
21	perf_status	20.1852102413776	100
22	plt	-0.0539103510977146	100
23	secondary	6.94086631744508	100
24	wbc	0.265309192033846	100
