CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.647975434068896	0.648547114646456	0.648547114646456	0.648416444800157	0.648416444800157	0.648416444800157	0.648563448377244	0.648563448377244	0.648563448377244	0.648563448377244	0.648563448377244	0.642732306486124	0.649478137301341	0.648939124185355
2	0.658477819246941	0.658887261617927	0.658745531566432	0.658745531566432	0.658745531566432	0.658383332545944	0.658745531566432	0.658619549298436	0.658745531566432	0.658745531566432	0.658745531566432	0.656769184737248	0.651391316672178	0.657926646824459
3	0.68141578545555	0.680831018631321	0.680619852833683	0.680619852833683	0.680619852833683	0.680603609310787	0.680603609310787	0.680506148173416	0.680408687036044	0.680408687036044	0.680408687036044	0.684940629923818	0.677777236327015	0.68042493055894
4	0.645169274992015	0.644706164164804	0.64478601085915	0.644690194825934	0.64478601085915	0.644817949536889	0.64478601085915	0.644817949536889	0.644817949536889	0.644817949536889	0.644817949536889	0.640466304694986	0.639739699776429	0.644402746726286
5	0.658660752340211	0.658850179166206	0.661012802096324	0.660997016527491	0.664596126221408	0.664375128257747	0.664375128257747	0.664375128257747	0.664469841670745	0.664469841670745	0.663112282751109	0.655574673633364	0.654351292048809	0.662970212631612
6	0.62504677154338	0.625209455172526	0.625355870438758	0.625111844995038	0.625111844995038	0.625111844995038	0.625111844995038	0.625111844995038	0.625648700971221	0.625648700971221	0.625648700971221	0.615139338528364	0.627812393238868	0.625843921326197
7	0.643284584856723	0.642878347551639	0.649128152245242	0.64884691103403	0.648893784569232	0.648878160057498	0.648956282616168	0.648956282616168	0.648956282616168	0.648971907127902	0.648971907127902	0.650049998437549	0.63494890784663	0.64939376894472
8	0.689265536723164	0.689389366148131	0.689311972757527	0.689946598560483	0.689946598560483	0.689946598560483	0.689946598560483	0.689946598560483	0.689946598560483	0.689946598560483	0.689946598560483	0.678368547326058	0.684977942883678	0.690163300054175
9	0.637521414487507	0.643533632866794	0.643113424055338	0.643145747810066	0.643081100300611	0.643081100300611	0.642305330187155	0.642984129036429	0.642984129036429	0.642984129036429	0.642984129036429	0.64026085270065	0.63784465203478	0.64333969033843
10	0.690705739840366	0.690639364120605	0.691170369878698	0.691170369878698	0.691170369878698	0.691170369878698	0.691170369878698	0.691170369878698	0.691203557738579	0.691170369878698	0.691170369878698	0.68464065844714	0.691328012213132	0.690689145910426
