CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.711905656370972	0.712019992486484	0.71179132025546	0.711970991294121	0.71179132025546	0.711840321447822	0.711856655178609	0.711938323832547	0.711970991294121	0.712036326217271	0.712068993678846	0.728386390735508	0.710027277330415	0.712003658755696
2	0.70505976283838	0.705421961858868	0.705343222941371	0.705421961858868	0.705453457425867	0.705579439693863	0.705532196343365	0.705532196343365	0.705406214075369	0.705390466291869	0.705437709642368	0.702209414024976	0.706366828868837	0.705500700776366
3	0.712895732826535	0.713675421925507	0.713740396017088	0.713724152494193	0.713772883062879	0.713886587723145	0.713967805337622	0.713902831246041	0.713902831246041	0.71387034420025	0.71383785715446	0.71834543475789	0.714796225005279	0.714650033299222
4	0.71041200894283	0.709964867454487	0.710044714148834	0.70990099009901	0.709805174065794	0.709869051421271	0.709741296710316	0.709773235388055	0.709757266049186	0.709805174065794	0.709661450015969	0.724976045991696	0.70761737464069	0.710124560843181
5	0.709971743831789	0.710019100538288	0.709940172694123	0.709987529400622	0.709877030418791	0.709845459281125	0.709813888143459	0.709750745868127	0.709782317005793	0.70976653143696	0.709687603592795	0.716996321962462	0.705520213420891	0.71008224281362
6	0.706697685011957	0.707380956254372	0.707592444972262	0.707771396964323	0.708113032585531	0.708080495859702	0.708373326392165	0.708340789666336	0.708340789666336	0.708373326392165	0.708519741658397	0.715108428638826	0.70975613723991	0.70884510891669
7	0.714602668666604	0.714696415737008	0.714555795131402	0.714540170619668	0.714415174525796	0.71443079903753	0.71458704415487	0.71458704415487	0.714602668666604	0.714571419643136	0.71458704415487	0.71782131808381	0.710821536826974	0.714852660854348
8	0.70469777880969	0.704465598637876	0.704604906740964	0.704666821453448	0.704744214844052	0.704775172200294	0.704899001625261	0.704960916337745	0.704899001625261	0.70505378840647	0.705038309728349	0.710548719139385	0.706524262827954	0.704852565590898
9	0.710864013963862	0.710686233312862	0.711009470860135	0.710831690209135	0.710928661473317	0.711025632737499	0.711203413388499	0.711138765879044	0.711041794614862	0.71107411836959	0.711057956492226	0.72827035588454	0.71045996702977	0.711219575265863
10	0.717322403464813	0.717405373114515	0.717305809534872	0.71720624595523	0.717090088445647	0.716957337006123	0.717040306655825	0.717106682375587	0.716990524866004	0.716957337006123	0.716957337006123	0.710900552577867	0.713389642068931	0.716708428057017
