feature	coef	n
1	ASXL1	16.8857761814908	95
2	BCOR	9.90120521149766	73
3	CBL	4.66127524125187	44
4	CEBPA_bi	-14.0468365627478	67
5	CEBPA_mono	-3.36778530493767	43
6	DNMT3A	8.09644106497554	78
7	EZH2	9.06066311458896	61
8	FLT3_TKD	-6.01085833650708	65
9	FLT3_other	-0.632298819744656	42
10	GATA2	-17.1300526690808	78
11	IDH1	-1.89557952800609	53
12	IDH2_p.R140	-0.0481610265039087	44
13	IDH2_p.R172	-36.0111431276485	96
14	ITD	18.1710869250583	96
15	KIT	-9.02795579297446	55
16	KRAS	6.45349021637496	61
17	MLL	14.6383536746769	90
18	MYC	-3.71520539732454	40
19	NF1	2.96538036781499	42
20	NPM1	-36.7005248565417	100
21	NRAS_p.G12_13	1.90714097572672	45
22	NRAS_p.Q61_62	9.48971608239079	61
23	PHF6	4.09026236441993	46
24	PTPN11	-9.79091379181275	63
25	RAD21	-1.45102982119796	42
26	RUNX1	6.39771436503322	71
27	SF3B1	6.03714518851186	54
28	SMC1A	6.85217528765315	53
29	SMC3	1.38950350937684	37
30	SRSF2	2.83865448549603	50
31	STAG2	0.173275325582057	37
32	TET2	2.01222945135317	46
33	TP53	89.2657992970184	100
34	U2AF1_p.S34	9.2873205127968	73
35	WT1	28.5575170604916	98
36	add_11	20.4881541172787	89
37	add_13	11.4193045379422	63
38	add_21	3.42576857245761	44
39	add_22	-26.5565750379868	89
40	add_8	1.75206210870083	37
41	age	3.82602253318744	100
42	ahd	-34.6968117984151	100
43	bm_blasts	0.112266270939492	78
44	complex	11.6229580119668	77
45	del_12	12.1055657513433	64
46	del_13	-26.4235938363436	98
47	del_16	-2.14630018416263	52
48	del_17	12.9695867612836	67
49	del_18	-8.29216434102944	55
50	del_20	1.12159918100746	49
51	del_3	-1.94082196342959	31
52	del_5	11.9255225599569	66
53	del_7	20.1736784565524	95
54	del_9	12.7351197038086	64
55	gender	3.07347060364192	61
56	hb	0.0203548186556694	40
57	inv_3	74.1467821043339	97
58	minusy	-5.66304687053516	44
59	others_transloc	15.4802342685002	65
60	perf_status	18.2675824924382	100
61	plt	-0.0198516978366311	62
62	secondary	3.10731891047515	64
63	t_10_21	-1.07113424031308	5
64	t_12_13	-31.4179888051844	53
65	t_12_17	-16.5234067200882	55
66	t_12_22	-0.265395357670918	20
67	t_13_19	-53.0028310987052	50
68	t_15_16	18.2793508794371	48
69	t_15_17	-89.088316990863	96
70	t_16_17	15.5475909420334	39
71	t_16_21	51.0641164622008	51
72	t_17_19	-7.20909174245805	25
73	t_17_21	-37.3229556869926	57
74	t_1_12	-30.7302036178317	48
75	t_1_14	-0.279225078859209	8
76	t_1_16	2.10672788532534	25
77	t_1_17	44.5150626383918	54
78	t_1_19	-12.917237410549	46
79	t_1_3	71.6160074390734	82
80	t_1_4	3.25846794896806	25
81	t_1_5	45.7146095086995	44
82	t_1_6	35.4619216569416	36
83	t_2_17	42.6704925729829	61
84	t_2_3	23.8796389759181	43
85	t_2_5	2.47304300591117	11
86	t_2_7	-16.2960249389215	53
87	t_2_9	-17.8242095131235	37
88	t_3_16	2.28561940470293	39
89	t_3_21	99.9766736576758	89
90	t_3_5	7.12821497564151	22
91	t_3_7	6.57780559627569	37
92	t_3_9	4.97052899771875	17
93	t_4_12	-41.1631175972931	73
94	t_4_21	-82.2190271840951	81
95	t_4_9	13.860481984013	46
96	t_5_12	-29.5131661543383	54
97	t_5_17	0.187542148809987	4
98	t_5_9	-25.6402820597709	56
99	t_6_9	23.6762091682379	73
100	t_7_16	50.0306861078091	74
101	t_7_17	-30.283322436689	75
102	t_7_8	-5.99556399934677	34
103	t_8_10	-0.312061243899422	5
104	t_8_13	121.187127227688	84
105	t_8_16	91.4121462065681	79
106	t_8_17	13.2330447510168	31
107	t_8_21	-60.9889513078939	100
108	t_9_11	28.9702804833489	79
109	t_9_13	-0.513405919576413	4
110	t_9_17	-20.9520087311815	51
111	t_9_22	-76.4262315828685	87
112	t_v_11	17.1097433621821	68
113	wbc	0.227282910944	100
