feature	coef	n
1	ASXL1	9.53798561283292	100
2	BCOR	2.69876350437	100
3	CBL	8.53258583669128	100
4	CEBPA_bi	2.23542494799198	100
5	CEBPA_mono	-1.25380328945743	100
6	DNMT3A	18.8572902272589	100
7	EZH2	17.304675821528	100
8	FLT3_TKD	-1.81257696480156	100
9	FLT3_other	0.242503133135094	100
10	GATA2	-9.43032227072069	100
11	IDH1	3.31760912285711	100
12	IDH2_p.R140	14.2291337812383	100
13	IDH2_p.R172	-14.1774860101578	100
14	ITD	10.6212276395266	100
15	KIT	-9.74920377828868	100
16	KRAS	1.24077242486376	100
17	MLL	1.53482126701572	100
18	MYC	-8.59598426336971	100
19	NF1	-0.370801186124848	100
20	NPM1	6.46168297568118	100
21	NRAS_p.G12_13	-0.536216260610452	100
22	NRAS_p.Q61_62	19.7711868190127	100
23	PHF6	2.99526930880792	100
24	PTPN11	-15.1688623104677	100
25	RAD21	-8.37258929605287	100
26	RUNX1	-10.2992736980301	100
27	SF3B1	24.4961856181501	100
28	SMC1A	16.9028902716533	100
29	SMC3	6.28178240762474	100
30	SRSF2	19.1306462180176	100
31	STAG2	-2.02176010661813	100
32	TET2	23.2605512897764	100
33	TP53	53.1193758148442	100
34	U2AF1_p.S34	15.3625397151783	100
35	WT1	18.7828716901412	100
36	ahd	-36.6940697913725	100
37	bm_blasts	0.140706237853717	100
38	eln_2017_ratio	-38.0692690143447	100
39	final_component_BAGE3_KMT2C	-2.19638946391876	100
40	final_component_CEBPA_bi	5.70087569059468	100
41	final_component_DNMT3A_IDH1_2	-9.23661620483362	100
42	final_component_KIT_NRAS	4.76928513140017	100
43	final_component_NPM1	6.46168297568118	100
44	final_component_TP53_complex	63.0995977941849	100
45	final_component_WT1_t_6_9_ITD	21.7925500182238	100
46	final_component_additions	-21.9760135432445	100
47	final_component_chr_splicing_1	-3.14437020652962	100
48	final_component_chr_splicing_multiple	25.7215626285198	100
49	final_component_inv_3	27.0704315359466	100
50	final_component_not_assigned	-7.4681800893373	100
51	final_component_t_11	6.27307413905715	100
52	final_component_t_15_17	-28.2930951097408	100
53	final_component_t_8_21	-24.9698199025175	100
54	hb	-0.0275325215937771	100
55	perf_status	26.2439448055794	100
56	plt	-0.0547473640485005	100
57	secondary	15.4610733080514	100
58	wbc	0.204114454365195	100
