feature	coef	n
1	add_11	0.829546807823341	92
2	add_13	0.0497143848741557	38
3	add_21	0.0587303821898144	23
4	add_22	-0.628531577031727	90
5	add_8	-0.0100724002776938	26
6	complex	1.63710768459071	92
7	del_12	0.122190366764061	39
8	del_13	-0.216657121073568	72
9	del_16	0.106080747118689	45
10	del_17	1.14810468919071	95
11	del_18	-0.0590757252834919	32
12	del_20	0.2062295525055	53
13	del_3	0.0987192916237957	35
14	del_5	2.51253126908092	100
15	del_7	0.969938241031829	87
16	del_9	0.0763296001882369	28
17	eln_2017_ratio	-27.9492764951659	100
18	gender	1.11215923301665	71
19	minusy	0.0732604026545071	30
20	others_transloc	0.0543206596282303	41
21	t_8_21	-2.73006256678575	100
22	t_v_11	-0.140516449907293	48
