CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.702873103245512	0.703542786207798	0.703444783823073	0.703346781438348	0.703281446515199	0.703216111592049	0.703183444130474	0.703232445322836	0.703199777861261	0.703199777861261	0.703330447707561	0.715466409682636	0.70212175162929	0.703624454861735
2	0.69968976866506	0.700036219902049	0.700036219902049	0.700020472118549	0.70000472433505	0.699957480984551	0.699941733201052	0.699925985417552	0.700036219902049	0.700036219902049	0.700162202170045	0.704508590415899	0.700555896757531	0.700209445520543
3	0.720530188587301	0.720822571999415	0.72077384143073	0.720725110862044	0.720660136770463	0.72077384143073	0.720855059045206	0.72080632847652	0.720871302568101	0.720887546090996	0.72083881552231	0.728773776456638	0.719880447671491	0.722203271445511
4	0.701285531778984	0.702131906739061	0.702052060044714	0.702052060044714	0.702131906739061	0.702083998722453	0.702291600127755	0.702195784094539	0.702259661450016	0.702179814755669	0.702179814755669	0.723299265410412	0.700806451612903	0.70240338549984
5	0.702891916210201	0.703428625550522	0.703333912137524	0.703444411119355	0.70352333896352	0.703507553394687	0.703428625550522	0.703333912137524	0.703239198724526	0.703318126568691	0.703318126568691	0.69080806326856	0.701897425373723	0.703097128605029
6	0.693097333615318	0.69394328848688	0.694284924108087	0.694528949551807	0.69482178008427	0.69482178008427	0.69503326880216	0.695082073890904	0.695130878979648	0.695147147342563	0.695179684068392	0.685882314662675	0.697359644698954	0.695635198230002
7	0.712055873253961	0.712758976281991	0.712727727258523	0.712587106652917	0.712430861535577	0.712212118371301	0.712133995812631	0.712133995812631	0.712040248742227	0.711962126183557	0.712040248742227	0.707438830036561	0.708462235555139	0.712899596887597
8	0.702190232954106	0.70226762634471	0.70208188220726	0.702236668988468	0.702329541057194	0.702283105022831	0.702283105022831	0.702314062379073	0.702360498413436	0.702283105022831	0.702360498413436	0.712831824162217	0.702066403529139	0.702406934447798
9	0.694330413420823	0.694637489090733	0.694589003458642	0.694508194071823	0.694475870317096	0.694427384685005	0.694475870317096	0.694475870317096	0.69436273717555	0.694298089666096	0.694265765911368	0.716561075734557	0.692875844458092	0.694879917251188
10	0.721022849841528	0.720939880191826	0.720890098402005	0.720823722682243	0.720856910542124	0.720807128752302	0.7207241591026	0.7207241591026	0.720674377312779	0.720757346962481	0.720624595522958	0.704163417022053	0.718849045019332	0.72034249871397
