feature	coef	n
1	age	3.94705165536678	100
2	eln_2017_ratio	-34.0294839030011	100
3	final_component_BAGE3_KMT2C	-7.93469642211187	100
4	final_component_CEBPA_bi	-7.66054325303024	100
5	final_component_DNMT3A_IDH1_2	-46.5835683328777	100
6	final_component_KIT_NRAS	-0.707082286519244	100
7	final_component_NPM1	-9.99574449062085	100
8	final_component_TP53_complex	57.4767008849088	100
9	final_component_WT1_t_6_9_ITD	21.680020765673	100
10	final_component_additions	-54.1090796044734	100
11	final_component_chr_splicing_1	-34.7025249918682	100
12	final_component_chr_splicing_multiple	-12.1835216943998	100
13	final_component_inv_3	33.6454892325099	100
14	final_component_not_assigned	-30.9084606522763	100
15	final_component_t_11	11.4932262901107	100
16	final_component_t_15_17	-85.7907406320545	100
17	final_component_t_8_21	-59.3377166702558	100
