CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.716805775607206	0.716773108145632	0.716675105760907	0.716707773222482	0.716609770837757	0.716626104568544	0.716577103376182	0.716511768453032	0.71652810218382	0.716413766068308	0.716430099799095	0.729938095160316	0.712330333371445	0.716103425183346
2	0.70896521314625	0.709358907733736	0.709626620053228	0.709579376702729	0.709642367836727	0.709721106754224	0.709689611187225	0.709673863403726	0.709642367836727	0.709658115620226	0.709736854537724	0.707500669280799	0.710902190516685	0.709815593455221
3	0.717687572080633	0.718434774133814	0.718256095381966	0.718386043565128	0.718434774133814	0.718402287088024	0.718402287088024	0.7184835047025	0.71851599174829	0.7184835047025	0.718548478794081	0.719458116076215	0.718126147198805	0.719311924370157
4	0.709405940594059	0.709437879271798	0.709421909932929	0.709501756627276	0.70938997125519	0.709310124560843	0.709326093899713	0.709342063238582	0.709469817949537	0.709437879271798	0.709437879271798	0.722868093260939	0.707952730756947	0.70990099009901
5	0.717280462201455	0.716301756933811	0.716238614658479	0.716222829089646	0.716033402263651	0.715907117712987	0.716017616694818	0.716001831125985	0.715891332144154	0.715796618731156	0.715828189868822	0.723436834046315	0.708266902397828	0.715812404299989
6	0.706046950495372	0.706421122842408	0.706518733019896	0.706600074834469	0.706746490100701	0.706697685011957	0.706697685011957	0.706730221737787	0.706697685011957	0.706697685011957	0.70677902682653	0.713164359270527	0.710325529941922	0.707820202053067
7	0.718930658416924	0.718993156463861	0.718993156463861	0.71883691134652	0.718649417205712	0.718618168182244	0.718633792693978	0.71860254367051	0.718555670135308	0.718540045623574	0.718493172088372	0.720711852754601	0.712727727258523	0.719086903534265
8	0.708830585867967	0.708954415292934	0.708907979258571	0.70887702190233	0.70889250058045	0.708907979258571	0.708846064546088	0.708830585867967	0.708722235121121	0.708799628511725	0.708799628511725	0.710393932358177	0.708737713799242	0.708459097593066
9	0.703914406697482	0.703801273555936	0.704043701716391	0.703979054206937	0.704076025471119	0.704011377961664	0.703946730452209	0.703930568574846	0.703946730452209	0.703962892329573	0.703946730452209	0.726282444968808	0.70601545075476	0.706063936386851
10	0.728606275824303	0.727560858238056	0.727494482518295	0.72729535535901	0.727195791779367	0.727063040339844	0.727079634269784	0.727212385709308	0.727162603919486	0.727146009989546	0.727096228199725	0.717587906343859	0.719579177936711	0.726449064932048
