feature	coef	n
1	add_11	22.5971495107623	89
2	add_13	1.90007016220052	42
3	add_21	0.327690209532881	44
4	add_22	-19.7207661617213	73
5	add_8	0.630201921166226	40
6	age	3.76115334268957	100
7	complex	19.8254728410919	88
8	del_12	9.25614261222268	62
9	del_13	-18.6028750920412	69
10	del_16	3.36849995427975	46
11	del_17	25.7071351129883	91
12	del_18	-3.69555847287142	38
13	del_20	2.34381772652646	41
14	del_3	4.0508255771555	40
15	del_5	32.0048621287176	97
16	del_7	15.0933915519841	92
17	del_9	14.1134925993856	63
18	eln_2017_ratio	-28.3964394105877	100
19	minusy	-0.279887499428803	41
20	others_transloc	13.0366201688865	65
21	t_8_21	-42.2623587338399	99
22	t_v_11	20.6974228406783	73
