feature	coef	n
1	add_11	46.6220031359301	100
2	add_13	13.2687072402991	100
3	add_21	8.8676457914245	100
4	add_22	-39.5486997933333	100
5	add_8	12.3540279519857	100
6	ahd	-58.5314324918014	100
7	bm_blasts	0.00223052408166745	100
8	complex	32.6055959538638	100
9	del_12	7.66197018946118	100
10	del_13	-31.1547822760727	100
11	del_16	2.77373522650573	100
12	del_17	47.0577840257647	100
13	del_18	-11.7874952946591	100
14	del_20	11.0804146789045	100
15	del_3	3.24473218883671	100
16	del_5	50.9024709191312	100
17	del_7	36.7178879275972	100
18	del_9	13.4382456331728	100
19	hb	-0.124601153945208	100
20	inv_3	45.2860596256494	100
21	minusy	5.40602154500318	100
22	others_transloc	8.81263824380506	100
23	perf_status	29.1552479624255	100
24	plt	-0.0443536046590028	100
25	secondary	23.6908627464703	100
26	t_10_21	-0.230491196041013	100
27	t_12_13	-13.5606801780875	100
28	t_12_17	-4.8089451311196	100
29	t_12_22	-0.955076427497907	100
30	t_13_19	-4.26462866134996	100
31	t_15_16	8.12122641858664	100
32	t_15_17	-59.1501706709947	100
33	t_16_17	14.3064720456824	100
34	t_16_21	23.111976983888	100
35	t_17_19	-9.45514912751335	100
36	t_17_21	-14.1693260539081	100
37	t_1_12	-0.398726879679898	100
38	t_1_14	5.87904954110593	100
39	t_1_16	16.6189096904449	100
40	t_1_17	18.418684717623	100
41	t_1_19	-5.30439160732322	100
42	t_1_3	24.9946412521408	100
43	t_1_4	9.70030272643475	100
44	t_1_5	16.3088679748306	100
45	t_1_6	11.5948043126394	100
46	t_2_17	11.8302129142835	100
47	t_2_3	16.1172084161958	100
48	t_2_5	4.54765333824585	100
49	t_2_7	-14.0704216260583	100
50	t_2_9	-10.5604619070201	100
51	t_3_16	-6.88726168083406	100
52	t_3_21	31.8949110646542	100
53	t_3_5	4.53960479353514	100
54	t_3_7	1.70019746984646	100
55	t_3_9	4.87182203058732	100
56	t_4_12	-2.11998054134345	100
57	t_4_21	-7.99391138054263	100
58	t_4_9	12.0733413560666	100
59	t_5_12	-8.1549638245378	100
60	t_5_17	3.44069760561057	100
61	t_5_9	-0.0949165331178052	100
62	t_6_9	14.7487819286046	100
63	t_7_16	20.2709591656429	100
64	t_7_17	-6.178914770458	100
65	t_7_8	-13.7219052769514	100
66	t_8_10	-0.230491196041013	100
67	t_8_13	28.5586437368301	100
68	t_8_16	29.170675699151	100
69	t_8_17	4.91666112084053	100
70	t_8_21	-83.3419009858397	100
71	t_9_11	6.43222324705335	100
72	t_9_13	1.67358642671424	100
73	t_9_17	-7.43481059187186	100
74	t_9_22	-39.5153419576954	100
75	t_v_11	6.09457139307361	100
76	wbc	0.174466331987765	100
