feature	coef	n
1	ASXL1	14.3995842238689	100
2	BCOR	-2.98061699033091	100
3	CBL	5.57747431835082	100
4	CEBPA_bi	5.34310554480309	100
5	CEBPA_mono	-5.10286406551633	100
6	DNMT3A	14.7139998595599	100
7	EZH2	12.1966526123055	100
8	FLT3_TKD	-0.127461912043626	100
9	FLT3_other	3.6970802313299	100
10	GATA2	-14.1838033513589	100
11	IDH1	-1.04380683408519	100
12	IDH2_p.R140	-0.49024106971905	100
13	IDH2_p.R172	-24.0973934153551	100
14	ITD	31.7640266346982	100
15	KIT	2.44249361253905	100
16	KRAS	11.5038132068545	100
17	MLL	8.0954669785363	100
18	MYC	0.486358227741065	100
19	NF1	8.60387613487721	100
20	NPM1	-0.822307585449702	100
21	NRAS_p.G12_13	12.4020065731295	100
22	NRAS_p.Q61_62	28.0986397973119	100
23	PHF6	0.838275081805196	100
24	PTPN11	-14.6932083001806	100
25	RAD21	-4.2120685356025	100
26	RUNX1	-13.9687801950794	100
27	SF3B1	6.33960733332467	100
28	SMC1A	12.5049578755179	100
29	SMC3	2.34054430193247	100
30	SRSF2	8.28911120033288	100
31	STAG2	-7.90959338748381	100
32	TET2	4.2203937714795	100
33	TP53	49.3348679875762	100
34	U2AF1_p.S34	4.83010052166441	100
35	WT1	26.4287354605736	100
36	add_11	14.4140780107897	100
37	add_13	13.2027745790479	100
38	add_21	6.31102659164408	100
39	add_22	-20.5813139668323	100
40	add_8	3.90687691319168	100
41	age	4.08243784209884	100
42	complex	-1.10682997204031	100
43	del_12	5.59824133089483	100
44	del_13	-20.7298720658043	100
45	del_16	-2.05570682825097	100
46	del_17	7.92730237893185	100
47	del_18	-11.9042248629146	100
48	del_20	1.28953239934961	100
49	del_3	-4.38239248692669	100
50	del_5	8.50916655155918	100
51	del_7	14.4827528616997	100
52	del_9	18.3535941767195	100
53	eln_2017_ratio	-28.6393566136387	100
54	final_component_BAGE3_KMT2C	6.59597413493038	100
55	final_component_CEBPA_bi	8.26527572693834	100
56	final_component_DNMT3A_IDH1_2	-20.5398243881142	100
57	final_component_KIT_NRAS	7.21741913797632	100
58	final_component_NPM1	-0.822307585449702	100
59	final_component_TP53_complex	48.0422922418255	100
60	final_component_WT1_t_6_9_ITD	21.7257772938147	100
61	final_component_additions	-19.8490367314116	100
62	final_component_chr_splicing_1	-8.27783254137672	100
63	final_component_chr_splicing_multiple	14.7017324357835	100
64	final_component_inv_3	21.5388182529657	100
65	final_component_not_assigned	-3.33117608464936	100
66	final_component_t_11	18.4023354090638	100
67	final_component_t_15_17	-24.0493577925383	100
68	final_component_t_8_21	-16.2256950217261	100
69	inv_3	29.5521305348552	100
70	minusy	-3.61556782589404	100
71	others_transloc	17.0599920128168	100
72	t_10_21	2.18720031686494	100
73	t_12_13	-2.14624019865765	100
74	t_12_17	-4.39283608797047	100
75	t_12_22	4.3742479209236	100
76	t_13_19	-2.68881852351485	100
77	t_15_16	7.84580983952591	100
78	t_15_17	-24.2889466786705	100
79	t_16_17	5.3473901775097	100
80	t_16_21	10.3400091087866	100
81	t_17_19	2.2707267297781	100
82	t_17_21	-2.86430201033572	100
83	t_1_12	2.61027721631437	100
84	t_1_14	3.77365774125354	100
85	t_1_16	5.50879316666156	100
86	t_1_17	7.27925519861597	100
87	t_1_19	-1.91795170016479	100
88	t_1_3	12.78097654476	100
89	t_1_4	4.91804850916803	100
90	t_1_5	7.90162461336171	100
91	t_1_6	7.10037543541896	100
92	t_2_17	6.29286216056599	100
93	t_2_3	5.77968575428955	100
94	t_2_5	2.84111881132288	100
95	t_2_7	-1.94282546321336	100
96	t_2_9	0.66781829455005	100
97	t_3_16	-2.23693821406202	100
98	t_3_21	14.6484950858606	100
99	t_3_5	4.44120120316317	100
100	t_3_7	4.10435104674684	100
101	t_3_9	3.4214076998676	100
102	t_4_12	-4.98744521095779	100
103	t_4_21	-7.75058820547034	100
104	t_4_9	6.91593030077883	100
105	t_5_12	-2.01216949312969	100
106	t_5_17	4.47022163493925	100
107	t_5_9	0.755425063503838	100
108	t_6_9	-0.0221366346972511	100
109	t_7_16	10.4081350969403	100
110	t_7_17	-1.92358180018122	100
111	t_7_8	-0.553091090212631	100
112	t_8_10	2.18720031686494	100
113	t_8_13	14.5010823630631	100
114	t_8_16	14.9446088149683	100
115	t_8_17	5.97376974183517	100
116	t_8_21	-18.6779179188492	100
117	t_9_11	22.7775377866112	100
118	t_9_13	7.18296512791825	100
119	t_9_17	-2.75787189306496	100
120	t_9_22	-10.687998267416	100
121	t_v_11	16.1261708740414	100
