feature	coef	n
1	ASXL1	21.0535169615257	97
2	BCOR	-0.269303830161592	41
3	CBL	5.24687332497754	47
4	CEBPA_bi	-7.00025454049794	39
5	CEBPA_mono	-2.44169709812414	45
6	DNMT3A	10.4378390202171	87
7	EZH2	23.2058384606286	89
8	FLT3_TKD	2.36870673331581	42
9	FLT3_other	2.04640321073648	47
10	GATA2	-8.57846360230578	64
11	IDH1	-3.25746123008502	59
12	IDH2_p.R140	3.14506469398167	51
13	IDH2_p.R172	-36.1781713830853	92
14	ITD	23.1924938639004	100
15	KIT	-11.7292218342895	62
16	KRAS	8.0026876396322	59
17	MLL	4.23778583936435	48
18	MYC	-9.39694289114453	57
19	NF1	-3.89014528873377	50
20	NPM1	2.6551501994757	31
21	NRAS_p.G12_13	1.12366629870124	41
22	NRAS_p.Q61_62	11.8504612602991	67
23	PHF6	1.28049542282759	43
24	PTPN11	-15.552036107988	78
25	RAD21	-11.5922964832802	70
26	RUNX1	2.64526767647236	44
27	SF3B1	28.0487998588457	90
28	SMC1A	21.2749913427028	80
29	SMC3	1.3312127604501	41
30	SRSF2	27.6768877821947	99
31	STAG2	2.29005785295302	46
32	TET2	22.5955407438736	99
33	TP53	93.9557091645891	100
34	U2AF1_p.S34	25.4742438970544	95
35	WT1	16.32926756444	90
36	add_11	19.3239686913874	85
37	add_13	10.0548875261653	58
38	add_21	1.07468610355163	39
39	add_22	-28.9736385513476	93
40	add_8	2.31263725480952	47
41	complex	6.92317850428412	59
42	del_12	8.43791176713453	51
43	del_13	-26.1616360534455	91
44	del_16	2.25718072423125	48
45	del_17	13.0767494986424	72
46	del_18	-10.1812263822256	54
47	del_20	8.26399644072252	64
48	del_3	-0.441052366164945	36
49	del_5	22.6521088445714	87
50	del_7	9.10933106558634	79
51	del_9	12.0235741907498	59
52	eln_2017_ratio	-30.6696229935371	100
53	inv_3	44.8457466176581	97
54	minusy	3.98931367172387	42
55	others_transloc	11.4245874604551	53
56	t_10_21	-8.14738296247054	25
57	t_12_13	-55.2337016175737	80
58	t_12_17	-15.091871376054	50
59	t_12_22	-10.3715201235596	46
60	t_13_19	-59.077718128034	50
61	t_15_16	5.22126854063954	18
62	t_15_17	-105.424084763227	99
63	t_16_17	15.8551485352254	44
64	t_16_21	63.6658461656832	54
65	t_17_19	-8.78507155128505	39
66	t_17_21	-71.2105805943244	60
67	t_1_12	-10.3335886068272	35
68	t_1_14	4.374894204792	20
69	t_1_16	6.82062593915628	37
70	t_1_17	35.5210134793466	55
71	t_1_19	-14.2433274741272	45
72	t_1_3	39.8789896590531	68
73	t_1_4	10.7107360497731	38
74	t_1_5	39.3683891895649	34
75	t_1_6	44.7961914130662	44
76	t_2_17	12.1154483514793	55
77	t_2_3	23.2408996807858	39
78	t_2_5	-2.78731176764332	17
79	t_2_7	-36.0989144417758	75
80	t_2_9	-21.3333332512356	43
81	t_3_16	-4.22489340813702	45
82	t_3_21	69.7512903385974	86
83	t_3_5	-20.6753048416048	52
84	t_3_7	-13.8302743053873	60
85	t_3_9	5.81069931286617	17
86	t_4_12	-42.6214591550306	69
87	t_4_21	-60.5710547895186	60
88	t_4_9	35.5429363707957	70
89	t_5_12	-33.0842610726528	58
90	t_5_17	-0.844200660676063	6
91	t_5_9	-9.19714077313646	40
92	t_6_9	-8.26045466420342	55
93	t_7_16	47.395122061252	72
94	t_7_17	-52.3308729151029	65
95	t_7_8	-44.3634465939513	74
96	t_8_10	-2.27800155225528	25
97	t_8_13	89.6609765273972	80
98	t_8_16	66.8218044230485	74
99	t_8_17	4.0780991212467	43
100	t_8_21	-51.5705311750174	100
101	t_9_11	14.0734857902206	68
102	t_9_13	48.4399714427813	61
103	t_9_17	-40.6034367282212	72
104	t_9_22	-82.0735596443909	93
105	t_v_11	-2.40252613056533	46
