feature	coef	n
1	add_11	25.7953306131235	93
2	add_13	7.4816041410761	60
3	add_21	1.40424098996106	35
4	add_22	-28.1263528027512	89
5	add_8	1.62235110583726	46
6	complex	15.9617169819345	84
7	del_12	5.46328754379408	50
8	del_13	-18.3447839447127	72
9	del_16	3.68224621185384	51
10	del_17	37.6696781576949	97
11	del_18	-1.13897002411522	41
12	del_20	9.06842652577698	67
13	del_3	8.03667071498725	54
14	del_5	41.2125579918181	100
15	del_7	10.3811793998509	82
16	del_9	6.1446407765296	40
17	eln_2017_ratio	-37.5282425979967	100
18	inv_3	24.9300198279809	85
19	minusy	4.52895565595083	43
20	others_transloc	6.32148770641995	55
21	t_10_21	-5.40093076723549	14
22	t_12_13	-93.180777458938	81
23	t_12_17	-14.8946935754857	50
24	t_12_22	-23.7410609463073	62
25	t_13_19	-61.162655916517	50
26	t_15_16	9.42768560299746	22
27	t_15_17	-113.441224043684	98
28	t_16_17	11.3042449822511	55
29	t_16_21	78.5618771739213	59
30	t_17_19	-14.2208413485987	50
31	t_17_21	-71.6568528194685	57
32	t_1_12	-6.67335217112968	21
33	t_1_14	0.483554373715782	7
34	t_1_16	11.1343924327097	39
35	t_1_17	29.327011184573	46
36	t_1_19	-16.1497305984808	42
37	t_1_3	39.8079598447287	74
38	t_1_4	10.3928018349517	39
39	t_1_5	50.8545169812771	56
40	t_1_6	36.9697606143161	37
41	t_2_17	2.41909141249574	55
42	t_2_3	25.7134068203094	33
43	t_2_5	-1.05548514329651	11
44	t_2_7	-37.4813662667076	68
45	t_2_9	-15.3961174092807	39
46	t_3_16	1.26004737174523	45
47	t_3_21	76.9910078623546	88
48	t_3_5	-26.8555118887442	56
49	t_3_7	-24.6051240803946	62
50	t_3_9	2.26143422794277	11
51	t_4_12	-41.5527652382785	69
52	t_4_21	-55.5740363628726	59
53	t_4_9	33.7546898365058	60
54	t_5_12	-46.811292131117	62
55	t_5_17	0.0472552870916019	2
56	t_5_9	-4.68722198157431	26
57	t_6_9	-13.9659329390529	67
58	t_7_16	55.1345976617576	63
59	t_7_17	-44.5384062693602	58
60	t_7_8	-58.248471021626	78
61	t_8_10	-0.0223268281210811	12
62	t_8_13	63.4397915461216	79
63	t_8_16	53.2304272707619	68
64	t_8_17	-3.82432750925694	43
65	t_8_21	-63.6114568230279	100
66	t_9_11	1.24452225121465	44
67	t_9_13	30.0043526283342	52
68	t_9_17	-23.0919130062163	59
69	t_9_22	-106.14548337691	97
70	t_v_11	-7.79608268166497	57
