feature	coef	n
1	ASXL1	16.5624496589914	94
2	BCOR	9.72436849761658	71
3	CBL	4.5905858005784	42
4	CEBPA_bi	-13.9116915873618	67
5	CEBPA_mono	-3.31246036756745	41
6	DNMT3A	8.06663528103034	77
7	EZH2	8.84115718170434	57
8	FLT3_TKD	-5.9134732012073	64
9	FLT3_other	-0.705711227268184	40
10	GATA2	-17.0939565810782	78
11	IDH1	-1.84205462940648	50
12	IDH2_p.R140	-0.0316647022173067	44
13	IDH2_p.R172	-36.2847517303558	96
14	ITD	18.3731989236768	96
15	KIT	-8.75620255407617	54
16	KRAS	6.47500699971275	58
17	MLL	14.2819442299947	87
18	MYC	-3.67561201950396	37
19	NF1	2.92805061651117	43
20	NPM1	-37.4892587474957	100
21	NRAS_p.G12_13	1.95523787938124	44
22	NRAS_p.Q61_62	9.44409546982158	59
23	PHF6	3.99945903880545	44
24	PTPN11	-9.56554788713553	63
25	RAD21	-1.28168345425538	40
26	RUNX1	6.08062197473919	70
27	SF3B1	5.60186221032247	48
28	SMC1A	6.64925599430411	50
29	SMC3	1.31211834690857	35
30	SRSF2	2.60724584635668	48
31	STAG2	0.167218322488088	36
32	TET2	1.85531277089689	43
33	TP53	90.9435916366954	100
34	U2AF1_p.S34	9.02951441707867	71
35	WT1	28.6605093230796	97
36	add_11	20.0601095642111	86
37	add_13	11.4460638675534	62
38	add_21	3.3517452522316	42
39	add_22	-26.4801878223881	89
40	add_8	1.70682289321309	34
41	age	3.89146858140878	100
42	ahd	-34.6384127919394	100
43	bm_blasts	0.111595894930462	78
44	complex	10.870386507953	73
45	del_12	12.0393568595912	64
46	del_13	-26.190827463477	97
47	del_16	-2.17071145077706	47
48	del_17	12.3953039750322	67
49	del_18	-8.26396260824802	53
50	del_20	0.939062866120588	46
51	del_3	-2.09538844019302	30
52	del_5	11.1160317294855	63
53	del_7	19.8774462185828	95
54	del_9	12.4848480715949	63
55	gender	3.03640744105401	59
56	hb	0.0218940683981511	40
57	inv_3	74.2258170972754	97
58	minusy	-5.73196289384746	42
59	others_transloc	15.336482106838	63
60	perf_status	18.2274140298324	100
61	plt	-0.0196192990296685	62
62	secondary	2.89499776062878	61
63	t_10_21	-1.21930099203766	5
64	t_12_13	-31.568590069362	50
65	t_12_17	-15.9646206197935	53
66	t_12_22	0.224914073352028	18
67	t_13_19	-52.2050145812364	50
68	t_15_16	17.7652942313018	46
69	t_15_17	-89.729356769661	96
70	t_16_17	15.1830476574951	39
71	t_16_21	50.1760861207364	51
72	t_17_19	-6.11034708014599	24
73	t_17_21	-36.8971944948333	57
74	t_1_12	-30.3073108224849	48
75	t_1_14	-0.233362302969781	8
76	t_1_16	1.99420433961654	24
77	t_1_17	44.048299105381	51
78	t_1_19	-12.2395453362699	47
79	t_1_3	71.2154973105808	81
80	t_1_4	2.79559284652297	20
81	t_1_5	48.4419334494337	44
82	t_1_6	34.5658144554474	36
83	t_2_17	42.5760812047129	60
84	t_2_3	23.1519561196276	41
85	t_2_5	2.86723419785549	11
86	t_2_7	-15.9955243466379	50
87	t_2_9	-17.1596027549812	37
88	t_3_16	3.23519894229169	39
89	t_3_21	99.5225825353542	87
90	t_3_5	6.49090140227883	22
91	t_3_7	9.76846810611737	34
92	t_3_9	5.88657419828947	15
93	t_4_12	-40.4872226171164	72
94	t_4_21	-81.663242588305	81
95	t_4_9	11.5372694047261	39
96	t_5_12	-28.5725333360359	52
97	t_5_17	0.150622669890736	3
98	t_5_9	-25.2134116376743	56
99	t_6_9	23.2949541120612	73
100	t_7_16	45.8411256631009	69
101	t_7_17	-30.8472721152832	72
102	t_7_8	-4.76955873893693	29
103	t_8_10	-0.00205945763915656	4
104	t_8_13	121.243042400074	84
105	t_8_16	90.0986923308558	79
106	t_8_17	9.32367497193534	29
107	t_8_21	-61.4622678199128	100
108	t_9_11	28.9496398423444	79
109	t_9_13	-0.440142126383337	5
110	t_9_17	-20.3320440612816	50
111	t_9_22	-75.8543647890078	87
112	t_v_11	17.1394580808889	66
113	wbc	0.229326717840468	100
