feature	coef	n
1	add_11	24.5574544844525	100
2	add_13	12.8846183571747	100
3	add_21	14.2654763340713	100
4	add_22	-30.7908669316781	100
5	add_8	9.46465292547259	100
6	complex	-1.99177723877449	100
7	del_12	-5.76429245530749	100
8	del_13	-31.8918027633338	100
9	del_16	5.83937696765989	100
10	del_17	24.8505859826198	100
11	del_18	-24.9126984719312	100
12	del_20	9.59604554746934	100
13	del_3	5.82192025323955	100
14	del_5	30.9661780937284	100
15	del_7	16.0895896471275	100
16	del_9	13.4745883981696	100
17	eln_2017_ratio	-24.1927361957968	100
18	final_component_BAGE3_KMT2C	-5.12894569079171	100
19	final_component_CEBPA_bi	-25.9858530622069	100
20	final_component_DNMT3A_IDH1_2	-19.5939397881435	100
21	final_component_KIT_NRAS	-30.9863861553449	100
22	final_component_NPM1	-1.20092136340744	100
23	final_component_TP53_complex	61.8239491013923	100
24	final_component_WT1_t_6_9_ITD	17.178956391844	100
25	final_component_additions	-55.0429591923616	100
26	final_component_chr_splicing_1	-17.071539293055	100
27	final_component_chr_splicing_multiple	30.1431422248621	100
28	final_component_inv_3	54.7735513977442	100
29	final_component_not_assigned	-36.9195771375786	100
30	final_component_t_11	-17.0545772901598	100
31	final_component_t_15_17	-134.126218751685	100
32	final_component_t_8_21	-40.9547913370137	100
33	minusy	8.31092294298785	100
34	others_transloc	14.4476700430272	100
35	t_8_21	-46.8620997557998	100
36	t_v_11	0.395606481890322	100
