feature	coef	n
1	ASXL1	17.6617700291078	100
2	BCOR	-8.21267581685669	100
3	CBL	7.37801318067645	100
4	CEBPA_bi	-2.302969504833	100
5	CEBPA_mono	-2.06727892434276	100
6	DNMT3A	18.6154114552753	100
7	EZH2	22.1907311535661	100
8	FLT3_TKD	5.40563531917219	100
9	FLT3_other	4.15738595686004	100
10	GATA2	-8.61353444585425	100
11	IDH1	0.0468684219262513	100
12	IDH2_p.R140	10.4660672987101	100
13	IDH2_p.R172	-18.0635924008819	100
14	ITD	26.6290877885759	100
15	KIT	-8.40926850126005	100
16	KRAS	8.63145432416777	100
17	MLL	3.18479294372333	100
18	MYC	-8.50387752042542	100
19	NF1	-3.2574685367903	100
20	NPM1	7.36878568731107	100
21	NRAS_p.G12_13	4.23597514510909	100
22	NRAS_p.Q61_62	24.1928287192872	100
23	PHF6	-0.522345742261891	100
24	PTPN11	-20.8217395030529	100
25	RAD21	-13.1643146194918	100
26	RUNX1	-10.6120094685913	100
27	SF3B1	25.5906765413065	100
28	SMC1A	22.1834260720627	100
29	SMC3	2.49262408335125	100
30	SRSF2	27.401028206328	100
31	STAG2	-3.69587046485546	100
32	TET2	26.6514302527028	100
33	TP53	56.9964927266211	100
34	U2AF1_p.S34	18.135060877396	100
35	WT1	18.5427994979536	100
36	add_11	16.6446388888684	100
37	add_13	10.8325441152215	100
38	add_21	7.39621847181905	100
39	add_22	-25.2318746107789	100
40	add_8	6.06535279998038	100
41	complex	-0.776685542280154	100
42	del_12	3.42840725350118	100
43	del_13	-25.7639999907106	100
44	del_16	3.46697158534138	100
45	del_17	13.9452973858398	100
46	del_18	-19.5754972103969	100
47	del_20	8.41653326409901	100
48	del_3	-3.45623477554383	100
49	del_5	21.7357787110478	100
50	del_7	14.4784977838941	100
51	del_9	15.8099899062498	100
52	eln_2017_ratio	-33.7781209923103	100
53	final_component_BAGE3_KMT2C	3.1002378882193	100
54	final_component_CEBPA_bi	6.45546388567668	100
55	final_component_DNMT3A_IDH1_2	-14.7059425138487	100
56	final_component_KIT_NRAS	2.90442891186522	100
57	final_component_NPM1	7.36878568731107	100
58	final_component_TP53_complex	57.0658168082236	100
59	final_component_WT1_t_6_9_ITD	21.6488068777643	100
60	final_component_additions	-22.9128843559919	100
61	final_component_chr_splicing_1	-5.78093629907468	100
62	final_component_chr_splicing_multiple	32.3751594115019	100
63	final_component_inv_3	22.1855029024732	100
64	final_component_not_assigned	-10.5633130921014	100
65	final_component_t_11	4.3351087262724	100
66	final_component_t_15_17	-27.6182052163859	100
67	final_component_t_8_21	-20.6797181785659	100
68	inv_3	29.1253540059975	100
69	minusy	6.77559368383131	100
70	others_transloc	15.3416809892332	100
71	t_10_21	1.11313461753079	100
72	t_12_13	-4.26031658647982	100
73	t_12_17	-3.41287265732504	100
74	t_12_22	4.28613245231531	100
75	t_13_19	-2.25804738044346	100
76	t_15_16	4.95122530401546	100
77	t_15_17	-30.0068746029378	100
78	t_16_17	6.43889646604897	100
79	t_16_21	11.412880485203	100
80	t_17_19	1.43761146015183	100
81	t_17_21	-10.0549812811899	100
82	t_1_12	1.72299308281333	100
83	t_1_14	6.12645943977632	100
84	t_1_16	9.81010847733424	100
85	t_1_17	9.56848309851629	100
86	t_1_19	-0.738767680833547	100
87	t_1_3	12.3478034031105	100
88	t_1_4	7.71330363101442	100
89	t_1_5	6.95086685145082	100
90	t_1_6	6.68529580983892	100
91	t_2_17	7.26889551119249	100
92	t_2_3	4.78055536402659	100
93	t_2_5	-0.378473633147737	100
94	t_2_7	-6.72501276711861	100
95	t_2_9	-1.98042350167762	100
96	t_3_16	-2.34998250741069	100
97	t_3_21	15.6598369354962	100
98	t_3_5	1.48463557268873	100
99	t_3_7	0.683397451451736	100
100	t_3_9	3.79251577062822	100
101	t_4_12	-3.4607432757218	100
102	t_4_21	-6.85111246295978	100
103	t_4_9	9.13032406937707	100
104	t_5_12	-2.61193041374347	100
105	t_5_17	2.5245579702495	100
106	t_5_9	1.25270229805482	100
107	t_6_9	-11.6702864564985	100
108	t_7_16	11.5626857714821	100
109	t_7_17	-5.7614170660677	100
110	t_7_8	-4.81191511268655	100
111	t_8_10	1.11313461753079	100
112	t_8_13	15.1807461530052	100
113	t_8_16	16.1592303887513	100
114	t_8_17	4.41149690133481	100
115	t_8_21	-24.1604412252018	100
116	t_9_11	19.5680684297327	100
117	t_9_13	9.06924206043768	100
118	t_9_17	-6.92769085977882	100
119	t_9_22	-14.5667785064591	100
120	t_v_11	0.237182281881535	100
