feature	coef	n
1	age	3.97714122743018	100
2	ahd	-36.379616227815	100
3	bm_blasts	0.263561811243584	100
4	final_component_BAGE3_KMT2C	2.08768526786016	100
5	final_component_CEBPA_bi	-26.6421560194524	100
6	final_component_DNMT3A_IDH1_2	-6.68914903805118	100
7	final_component_KIT_NRAS	2.65243699371556	100
8	final_component_NPM1	-40.6098542946198	100
9	final_component_TP53_complex	104.508194699018	100
10	final_component_WT1_t_6_9_ITD	49.2390919280597	100
11	final_component_additions	-37.3163590336152	100
12	final_component_chr_splicing_1	-6.29141532840022	100
13	final_component_chr_splicing_multiple	26.4885387462334	100
14	final_component_inv_3	60.6546291478483	100
15	final_component_not_assigned	-18.9623088206797	100
16	final_component_t_11	24.1061397043128	100
17	final_component_t_15_17	-66.3057255551637	100
18	final_component_t_8_21	-72.4023462837494	100
19	gender	1.17294493244411	100
20	hb	0.0845847425522002	100
21	perf_status	20.8175820179623	100
22	plt	-0.0497273875348579	100
23	secondary	6.54233935699813	100
24	wbc	0.281630794756002	100
