feature	coef	n
1	ahd	-44.0303795204443	100
2	bm_blasts	0.144735363606321	100
3	eln_2017_ratio	-27.8520656394175	100
4	final_component_BAGE3_KMT2C	-37.563543427874	100
5	final_component_CEBPA_bi	-23.5657682691506	100
6	final_component_DNMT3A_IDH1_2	-7.88697306989553	100
7	final_component_KIT_NRAS	-26.9438687482211	100
8	final_component_NPM1	-4.02337514004283	100
9	final_component_TP53_complex	82.125309930534	100
10	final_component_WT1_t_6_9_ITD	20.0942662734089	100
11	final_component_additions	-53.9118768528352	100
12	final_component_chr_splicing_1	-14.1592661131628	100
13	final_component_chr_splicing_multiple	22.8330113201639	100
14	final_component_inv_3	57.5098618883239	100
15	final_component_not_assigned	-32.6494255758275	100
16	final_component_t_11	-17.3737032587012	100
17	final_component_t_15_17	-127.984400882636	100
18	final_component_t_8_21	-66.1556081089646	100
19	gender	2.49912480052835	100
20	hb	-0.070656874481127	100
21	perf_status	24.3869013491693	100
22	plt	-0.0566060089512426	100
23	secondary	15.1225264028539	100
24	wbc	0.194181525549557	100
