feature	coef	n
1	add_11	25.8974238427835	92
2	add_13	1.62336105723628	44
3	add_21	2.30524284346633	37
4	add_22	-28.202379690394	88
5	add_8	0.508324460861606	39
6	complex	17.1455066428334	89
7	del_12	4.13629827453981	49
8	del_13	-18.105534743997	69
9	del_16	6.11448379445162	51
10	del_17	36.1679812134618	95
11	del_18	-8.66216024456611	43
12	del_20	8.5688278408167	62
13	del_3	6.3037978851764	48
14	del_5	40.6853081809379	100
15	del_7	14.1687944260514	90
16	del_9	4.28108684193051	42
17	eln_2017_ratio	-35.37448527299	100
18	gender	5.63477323103875	79
19	minusy	5.9433668747822	45
20	others_transloc	2.68232475984643	47
21	t_8_21	-64.6777083874178	100
22	t_v_11	-6.10640455030462	56
