feature	coef	n
1	ASXL1	39.7116391565115	100
2	BCOR	5.35253527454359	100
3	CBL	10.9436066401212	100
4	CEBPA_bi	-24.0086784541403	100
5	CEBPA_mono	-1.63721893244154	100
6	DNMT3A	17.6559789266368	100
7	EZH2	31.604669534653	100
8	FLT3_TKD	1.77561031139085	100
9	FLT3_other	4.07469423450374	100
10	GATA2	-10.9163046557652	100
11	IDH1	-2.45533313819499	100
12	IDH2_p.R140	6.80691551917445	100
13	IDH2_p.R172	-27.7290952153355	100
14	ITD	32.9802479540866	100
15	KIT	-22.083628707029	100
16	KRAS	13.9966946806488	100
17	MLL	26.4744723781368	100
18	MYC	-11.1675836294721	100
19	NF1	-3.70444615932118	100
20	NPM1	-20.0394851971489	100
21	NRAS_p.G12_13	4.53786606024861	100
22	NRAS_p.Q61_62	16.7124609439821	100
23	PHF6	9.06212020470485	100
24	PTPN11	-19.7665677106403	100
25	RAD21	-13.4163399685335	100
26	RUNX1	16.9339310550847	100
27	SF3B1	45.9998695838052	100
28	SMC1A	23.9717607215269	100
29	SMC3	4.75361741720619	100
30	SRSF2	38.4362238764255	100
31	STAG2	8.72087527722137	100
32	TET2	28.7077518176651	100
33	TP53	94.3440219709916	100
34	U2AF1_p.S34	38.2876074381794	100
35	WT1	26.4276688545967	100
36	add_11	26.6404458253189	100
37	add_13	11.0700565946017	100
38	add_21	4.79461404710823	100
39	add_22	-35.6270854531453	100
40	add_8	5.04088008454014	100
41	complex	26.3956495152913	100
42	del_12	12.582815229711	100
43	del_13	-28.8829981016298	100
44	del_16	10.9772232151438	100
45	del_17	15.447340393087	100
46	del_18	-25.1898477307676	100
47	del_20	13.8294253158401	100
48	del_3	-6.2802545503672	100
49	del_5	37.8044352348048	100
50	del_7	24.5162028831965	100
51	del_9	22.5934282311607	100
52	inv_3	52.6703616776818	100
53	minusy	8.44391783802885	100
54	others_transloc	20.3918493120187	100
55	t_10_21	2.18903999149729	100
56	t_12_13	-4.76127862403789	100
57	t_12_17	-4.04819582476912	100
58	t_12_22	5.75679783596373	100
59	t_13_19	-2.63541854968201	100
60	t_15_16	6.22114591582696	100
61	t_15_17	-52.1859733687115	100
62	t_16_17	11.1416878770267	100
63	t_16_21	18.6734798533934	100
64	t_17_19	-0.304321981393848	100
65	t_17_21	-12.2873882611992	100
66	t_1_12	-1.95542378070369	100
67	t_1_14	11.7118390977407	100
68	t_1_16	14.8156174703571	100
69	t_1_17	14.9746958424433	100
70	t_1_19	-1.7752989438059	100
71	t_1_3	17.3652915263068	100
72	t_1_4	14.6547621534849	100
73	t_1_5	12.904517380232	100
74	t_1_6	12.1537076970051	100
75	t_2_17	11.3819213281612	100
76	t_2_3	9.6990670806583	100
77	t_2_5	3.22404181790524	100
78	t_2_7	-8.61138898360932	100
79	t_2_9	-0.681905699440002	100
80	t_3_16	2.23141160273323	100
81	t_3_21	25.574457967084	100
82	t_3_5	4.63936288104918	100
83	t_3_7	4.58724322354316	100
84	t_3_9	8.23028393233683	100
85	t_4_12	-4.08974843982338	100
86	t_4_21	-7.59560990262822	100
87	t_4_9	15.2722354337974	100
88	t_5_12	-3.19981916658613	100
89	t_5_17	5.91064683584751	100
90	t_5_9	3.40126356689458	100
91	t_6_9	8.98450494250248	100
92	t_7_16	17.2357325741831	100
93	t_7_17	-7.00061201515741	100
94	t_7_8	-7.48802510557689	100
95	t_8_10	2.18903999149729	100
96	t_8_13	25.2351259332187	100
97	t_8_16	25.1593850553873	100
98	t_8_17	5.62341720438725	100
99	t_8_21	-69.0507526236867	100
100	t_9_11	22.8657033338984	100
101	t_9_13	14.9957026124203	100
102	t_9_17	-7.22470969375633	100
103	t_9_22	-23.5648019622586	100
104	t_v_11	1.16191218561025	100
