feature	coef	n
1	add_11	19.3372477561987	100
2	add_13	13.8318969907688	100
3	add_21	7.84577260643093	100
4	add_22	-22.3773462270135	100
5	add_8	4.18288976083907	100
6	age	3.9581607037165	100
7	complex	-13.3117332409388	100
8	del_12	1.9946582088947	100
9	del_13	-26.3766680718614	100
10	del_16	-4.84017799369838	100
11	del_17	14.359797852811	100
12	del_18	-11.9325982890799	100
13	del_20	1.73601332057598	100
14	del_3	2.40888032655753	100
15	del_5	16.7113252739591	100
16	del_7	14.937675521785	100
17	del_9	18.8813469582693	100
18	eln_2017_ratio	-32.4824744782655	100
19	final_component_BAGE3_KMT2C	3.96690798573008	100
20	final_component_CEBPA_bi	5.14095237732722	100
21	final_component_DNMT3A_IDH1_2	-31.7780880840961	100
22	final_component_KIT_NRAS	10.0784719020026	100
23	final_component_NPM1	5.34113693746513	100
24	final_component_TP53_complex	68.4764074778501	100
25	final_component_WT1_t_6_9_ITD	36.6763953828008	100
26	final_component_additions	-30.0968306484347	100
27	final_component_chr_splicing_1	-17.2270388018657	100
28	final_component_chr_splicing_multiple	3.90090998676359	100
29	final_component_inv_3	20.0593025222229	100
30	final_component_not_assigned	-15.0052595610139	100
31	final_component_t_11	6.43225651591692	100
32	final_component_t_15_17	-37.026901122858	100
33	final_component_t_8_21	-21.7562015424094	100
34	inv_3	28.7430797163143	100
35	minusy	-3.31378381133302	100
36	others_transloc	18.028703808745	100
37	t_10_21	-1.60480058815923	100
38	t_12_13	-10.3370277179033	100
39	t_12_17	-10.9919644172368	100
40	t_12_22	-0.170584841150804	100
41	t_13_19	-9.65551295189376	100
42	t_15_16	8.77120277086683	100
43	t_15_17	-36.2408497922682	100
44	t_16_17	4.05603262342657	100
45	t_16_21	13.056113968709	100
46	t_17_19	-1.07053243528449	100
47	t_17_21	-9.62595418564496	100
48	t_1_12	-1.24984562032838	100
49	t_1_14	-0.450990879044411	100
50	t_1_16	2.32760757019239	100
51	t_1_17	9.15714324433949	100
52	t_1_19	-8.26316236174122	100
53	t_1_3	16.8052899031951	100
54	t_1_4	5.92270251707526	100
55	t_1_5	9.72419139966421	100
56	t_1_6	7.57391014612285	100
57	t_2_17	5.58204043873596	100
58	t_2_3	3.13675413547535	100
59	t_2_5	-3.46365187825407	100
60	t_2_7	-9.79711431258588	100
61	t_2_9	-5.16905353489545	100
62	t_3_16	-11.2768073152732	100
63	t_3_21	19.8202957493281	100
64	t_3_5	2.99887941225801	100
65	t_3_7	0.197346464615509	100
66	t_3_9	-1.36094131784161	100
67	t_4_12	-13.7188627090338	100
68	t_4_21	-17.9491175627344	100
69	t_4_9	4.5044697235913	100
70	t_5_12	-9.50497387773153	100
71	t_5_17	0.908556674993735	100
72	t_5_9	-1.32687434902366	100
73	t_6_9	-7.15376780370768	100
74	t_7_16	12.6406021140542	100
75	t_7_17	-7.03739743166638	100
76	t_7_8	-7.23114900686847	100
77	t_8_10	-1.60480058815923	100
78	t_8_13	18.4794968040943	100
79	t_8_16	20.997450008382	100
80	t_8_17	5.71501567688745	100
81	t_8_21	-26.4722939622415	100
82	t_9_11	25.9461080253266	100
83	t_9_13	6.22122460422632	100
84	t_9_17	-8.46143895519396	100
85	t_9_22	-23.9610515649971	100
86	t_v_11	22.2822155746318	100
