feature	coef	n
1	age	855.873533906566	100
2	final_component_BAGE3_KMT2C	0.0123554203949283	9
3	final_component_CEBPA_bi	-0.049346019679781	15
4	final_component_DNMT3A_IDH1_2	-0.0279762989260857	8
5	final_component_KIT_NRAS	0.00723943152830656	10
6	final_component_NPM1	-2.40448019051683	91
7	final_component_TP53_complex	9.1634435782267	100
8	final_component_WT1_t_6_9_ITD	1.13147560750577	98
9	final_component_additions	-0.199140773143143	43
10	final_component_chr_splicing_1	0.017885317972354	6
11	final_component_chr_splicing_multiple	4.70217743694927	100
12	final_component_inv_3	0.425968354433328	92
13	final_component_not_assigned	-0.0830819099180231	13
14	final_component_t_11	0.433863111719038	62
15	final_component_t_15_17	-0.403303067149203	94
16	final_component_t_8_21	-1.99691820447398	100
17	gender	0.291336696478365	33
