feature	coef	n
1	ASXL1	22.3603257904992	100
2	BCOR	2.51775554710829	100
3	CBL	5.00708498235759	100
4	CEBPA_bi	-5.65833431786953	100
5	CEBPA_mono	-7.26412898816688	100
6	DNMT3A	9.7029173788059	100
7	EZH2	19.0731670157166	100
8	FLT3_TKD	-0.825940913435887	100
9	FLT3_other	2.58018228849456	100
10	GATA2	-17.7182869624456	100
11	IDH1	-6.17528857026162	100
12	IDH2_p.R140	-3.47699134941279	100
13	IDH2_p.R172	-46.0473397125607	100
14	ITD	27.7772474689515	100
15	KIT	-9.33430024556756	100
16	KRAS	12.5431848810924	100
17	MLL	13.1294422902413	100
18	MYC	-7.39237069989802	100
19	NF1	2.62131889875303	100
20	NPM1	-7.3391658800301	100
21	NRAS_p.G12_13	6.80881609630055	100
22	NRAS_p.Q61_62	22.9583254242331	100
23	PHF6	4.79529918331457	100
24	PTPN11	-17.6242624898222	100
25	RAD21	-9.03553094615938	100
26	RUNX1	0.937135182984567	100
27	SF3B1	13.1370611553282	100
28	SMC1A	18.2908639520557	100
29	SMC3	2.51991683794587	100
30	SRSF2	13.2292901358492	100
31	STAG2	-2.09064239069901	100
32	TET2	8.15478134048606	100
33	TP53	68.5677495817558	100
34	U2AF1_p.S34	16.315002280802	100
35	WT1	30.2331185869811	100
36	add_11	26.7955153693466	100
37	add_13	17.7069245124253	100
38	add_21	1.81619380601417	100
39	add_22	-32.1212959464271	100
40	add_8	2.20624586424731	100
41	age	2.95758128649266	100
42	complex	16.2705388872648	100
43	del_12	13.2205475724198	100
44	del_13	-32.5243543115968	100
45	del_16	0.496409781427354	100
46	del_17	16.5739717173028	100
47	del_18	-10.3656164157525	100
48	del_20	5.54804952533463	100
49	del_3	-1.48549350468056	100
50	del_5	23.8301639320225	100
51	del_7	15.8580088154746	100
52	del_9	25.1863545940492	100
53	eln_2017_ratio	-19.2468000470809	100
54	inv_3	70.5101339151841	100
55	minusy	-4.95749718543748	100
56	others_transloc	23.0608424840264	100
57	t_10_21	-41.9592404795437	55
58	t_12_13	-101.672745579961	83
59	t_12_17	-54.9186517459942	95
60	t_12_22	-19.3626265605963	99
61	t_13_19	-95.8870240626234	50
62	t_15_16	50.2142273207814	78
63	t_15_17	-99.6801019588969	100
64	t_16_17	9.16222371736801	95
65	t_16_21	71.3653308729079	75
66	t_17_19	-48.8698481199616	95
67	t_17_21	-64.9524245699671	94
68	t_1_12	-73.6889640064506	80
69	t_1_14	12.4609787453833	82
70	t_1_16	13.2006640229593	95
71	t_1_17	44.0867715510471	94
72	t_1_19	-36.4129992881155	73
73	t_1_3	102.28059788198	92
74	t_1_4	22.830429335033	98
75	t_1_5	65.6035957881649	76
76	t_1_6	49.0178950549015	80
77	t_2_17	38.5218013911565	94
78	t_2_3	56.5267078648377	82
79	t_2_5	-11.0958701272274	87
80	t_2_7	-64.1178570384718	86
81	t_2_9	-52.4679266066914	84
82	t_3_16	-4.78780613036449	97
83	t_3_21	110.474300720672	91
84	t_3_5	-6.38195398256634	77
85	t_3_7	-18.1012091277161	81
86	t_3_9	-7.38490090124471	79
87	t_4_12	-85.2175565024129	96
88	t_4_21	-136.192724394195	81
89	t_4_9	57.8407218777059	81
90	t_5_12	-89.3937731033598	80
91	t_5_17	11.8939896382066	52
92	t_5_9	-23.9079508253497	87
93	t_6_9	9.83473267170062	100
94	t_7_16	98.38635235715	82
95	t_7_17	-52.0724651751173	90
96	t_7_8	-83.185350894145	84
97	t_8_10	-41.9242303569268	55
98	t_8_13	135.40371786682	88
99	t_8_16	121.976039862947	92
100	t_8_17	8.44881955044441	97
101	t_8_21	-45.2769142005491	100
102	t_9_11	46.629318795795	100
103	t_9_13	67.6887853974239	64
104	t_9_17	-75.6853448338162	82
105	t_9_22	-95.2242721241828	100
106	t_v_11	21.8382568381371	100
