feature	coef	n
1	ASXL1	25.4471006553549	100
2	BCOR	2.22397868242316	100
3	CBL	6.6442771399355	100
4	CEBPA_bi	-16.2311126014426	100
5	CEBPA_mono	-3.73094877928158	100
6	DNMT3A	10.4931290721352	100
7	EZH2	24.4970594668719	100
8	FLT3_TKD	0.932063726959539	100
9	FLT3_other	2.41502410673909	100
10	GATA2	-11.6119733229848	100
11	IDH1	-4.48273998148887	100
12	IDH2_p.R140	4.15886334722874	100
13	IDH2_p.R172	-32.8090258312032	100
14	ITD	20.2298768631224	100
15	KIT	-19.6246550180041	100
16	KRAS	9.21676932109618	100
17	MLL	13.3339468303946	100
18	MYC	-15.0101203600228	100
19	NF1	-5.37314127973759	100
20	NPM1	-1.88684407048737	100
21	NRAS_p.G12_13	0.796655826934721	100
22	NRAS_p.Q61_62	12.5501492350558	100
23	PHF6	4.23123236542127	100
24	PTPN11	-18.3529869042295	100
25	RAD21	-13.0526907706107	100
26	RUNX1	9.55507652942518	100
27	SF3B1	32.584410186296	100
28	SMC1A	24.096341696502	100
29	SMC3	3.4409947335405	100
30	SRSF2	25.5209327796232	100
31	STAG2	6.01389543139854	100
32	TET2	20.6094613983486	100
33	TP53	60.9904749324388	100
34	U2AF1_p.S34	27.4284351419131	100
35	WT1	18.4739038097252	100
36	add_11	26.5351195784543	100
37	add_13	13.6738331165226	100
38	add_21	2.23311181623346	100
39	add_22	-29.1445675905588	100
40	add_8	4.02813209241501	100
41	complex	19.2587665242226	100
42	del_12	11.9626130948374	100
43	del_13	-26.9242719648223	100
44	del_16	6.96383689256897	100
45	del_17	24.6691693914524	100
46	del_18	-10.2885343560016	100
47	del_20	13.7849010315272	100
48	del_3	5.1463093223442	100
49	del_5	32.5766180756088	100
50	del_7	15.9644343877018	100
51	del_9	16.9863669407278	100
52	eln_2017_ratio	-18.9198818165943	100
53	inv_3	51.8921591695443	100
54	minusy	4.17850429639727	100
55	others_transloc	15.816733812988	100
56	t_10_21	-38.6751692602819	55
57	t_12_13	-91.6053311678577	83
58	t_12_17	-37.4351902063521	95
59	t_12_22	-19.4007410979075	99
60	t_13_19	-72.7128623488073	50
61	t_15_16	12.6226595457282	78
62	t_15_17	-84.5951029948313	100
63	t_16_17	17.0570692821038	95
64	t_16_21	79.3022871371491	75
65	t_17_19	-42.8209280084006	95
66	t_17_21	-72.076579866702	94
67	t_1_12	-54.0876979349102	80
68	t_1_14	24.6256775160022	82
69	t_1_16	28.594781774041	95
70	t_1_17	42.4655878404143	94
71	t_1_19	-26.3005704767529	73
72	t_1_3	76.2773344067388	92
73	t_1_4	30.8855106768227	98
74	t_1_5	50.7075969702581	76
75	t_1_6	39.8451710656617	80
76	t_2_17	22.9728564714187	94
77	t_2_3	44.4071912006724	82
78	t_2_5	-12.9891609184491	87
79	t_2_7	-60.3804213505196	86
80	t_2_9	-45.4374160474122	84
81	t_3_16	-4.59741375253031	97
82	t_3_21	89.8057890596002	91
83	t_3_5	-20.4196073062675	77
84	t_3_7	-25.1932961647	81
85	t_3_9	-2.52972882012417	79
86	t_4_12	-57.4433863624406	96
87	t_4_21	-93.9178264569186	81
88	t_4_9	67.3624070095822	81
89	t_5_12	-72.5515207843434	80
90	t_5_17	0.133712603342908	52
91	t_5_9	-6.95239736114968	87
92	t_6_9	-4.53707088072282	100
93	t_7_16	80.0976811875901	82
94	t_7_17	-47.8149961193003	90
95	t_7_8	-82.2424356635278	84
96	t_8_10	-38.6245176550874	55
97	t_8_13	97.8744026999834	88
98	t_8_16	86.9330126183072	92
99	t_8_17	1.13556643733224	97
100	t_8_21	-47.9718389116046	100
101	t_9_11	20.4591199550129	100
102	t_9_13	73.3975980707328	64
103	t_9_17	-68.5509857486429	82
104	t_9_22	-88.2417083738638	100
105	t_v_11	-1.4164147390576	100
