CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.638730542443199	0.638616206327687	0.638371200365876	0.638240530519576	0.638240530519576	0.638240530519576	0.638240530519576	0.638240530519576	0.638240530519576	0.636835829671855	0.636835829671855	0.642715972755337	0.639024549597374	0.637554513826503
2	0.653792853655848	0.65374561030535	0.653918835923844	0.652973968913875	0.652973968913875	0.652973968913875	0.652958221130376	0.652973968913875	0.652973968913875	0.652973968913875	0.652973968913875	0.650800774790948	0.64864332845152	0.651556668398923
3	0.663913389535923	0.663897146013027	0.664075824764875	0.663913389535923	0.664108311810666	0.664108311810666	0.664108311810666	0.664108311810666	0.664108311810666	0.664108311810666	0.664108311810666	0.667153972353524	0.662159089063236	0.664514399883047
4	0.645768125199617	0.645065474289364	0.645033535611626	0.645656339827531	0.645656339827531	0.645033535611626	0.645656339827531	0.645656339827531	0.645656339827531	0.645656339827531	0.645656339827531	0.649632705206004	0.640977323538806	0.645720217183009
5	0.64540876730493	0.645645550837424	0.645582408562092	0.645582408562092	0.645582408562092	0.645582408562092	0.645582408562092	0.64556662299326	0.64556662299326	0.64556662299326	0.64556662299326	0.651186285497798	0.643372428925476	0.644619488863281
6	0.615114935983992	0.61521254616148	0.615163741072736	0.615001057443589	0.615001057443589	0.615017325806504	0.615001057443589	0.615001057443589	0.615001057443589	0.615001057443589	0.615001057443589	0.606915681075013	0.616806845727115	0.615993427581383
7	0.636847286022312	0.637409768444736	0.637409768444736	0.637597262585544	0.637597262585544	0.637597262585544	0.637597262585544	0.637597262585544	0.637597262585544	0.637597262585544	0.637597262585544	0.642683041154964	0.628050685916065	0.635269210337177
8	0.680388514820834	0.679955111833449	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.67997059051157	0.674785233341073	0.67456079250832	0.679041869824317
9	0.638127484888645	0.638499208068009	0.638644664964282	0.637222419756279	0.637222419756279	0.637012315350551	0.637012315350551	0.637012315350551	0.637012315350551	0.637012315350551	0.637012315350551	0.63885476937001	0.632988007886996	0.636495135274914
10	0.679538024990458	0.679488243200637	0.679455055340756	0.67958780678028	0.67958780678028	0.679538024990458	0.67958780678028	0.67958780678028	0.67958780678028	0.67958780678028	0.67958780678028	0.682184756815957	0.683769477125268	0.678741516353318
