feature	coef	n
1	add_11	22.7743856623745	88
2	add_13	2.00854237042639	42
3	add_21	0.307066576566061	46
4	add_22	-19.48940500363	73
5	add_8	0.543607445651795	39
6	age	3.76237016507828	100
7	complex	19.5286287135416	88
8	del_12	9.12325441243736	60
9	del_13	-18.6195175262138	70
10	del_16	3.38561508140123	46
11	del_17	26.1827590630937	91
12	del_18	-4.0512205404708	39
13	del_20	2.19376534133279	43
14	del_3	3.89217215049172	42
15	del_5	32.4511248875346	98
16	del_7	15.5214695219932	93
17	del_9	13.6184651093203	65
18	eln_2017_ratio	-28.0254131157404	100
19	gender	3.67563119632504	67
20	minusy	-1.03162015945078	41
21	others_transloc	13.4961010303197	66
22	t_8_21	-42.9900028208927	99
23	t_v_11	20.7813231978525	73
