feature	coef	n
1	age	931.087665170324	100
2	ahd	-3.39954511261425	100
3	bm_blasts	-12.6421631009387	38
4	hb	-4.30665533212328	45
5	perf_status	10.6178518803862	100
6	plt	-225.049712286168	70
7	secondary	3.39616663213099	98
8	wbc	497.713118301613	100
